client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
16,12,0.05253500724287784,0.36238684124403114,0.7136294864050956,0.658814595563287,0.9635571080461954,0.7841588869395588,0.9766840193442694,0.9999264383387165,0.7741935483870968,1.0,2025-08-20 13:12:30,0.1076923076923077,6,1
17,12,0.7864799613713183,0.3960707208402803,0.6952714945494922,0.6293882632286587,0.9743153198136889,0.8025479925770636,0.9982516210364013,0.999907917650081,0.8709677419354839,0.1071428571428572,2025-08-20 13:12:31,0.12035398230088497,10,1
18,12,0.01361661033317238,0.3496031551740573,0.6639987999800596,0.5736549886051393,0.8876625473372177,0.800919475074261,0.9668506168493385,0.9999041108848267,0.7741935483870968,1.0,2025-08-20 13:12:31,0.098125,3,0
19,12,0.7737324963785611,0.3672139173995845,0.6851491412119746,0.6225710086489181,0.8724425396981967,0.7548716978383548,0.9661986622639246,0.9998390856062347,0.7741935483870968,1.0,2025-08-20 13:12:32,0.1166860465116279,3,0
20,12,0.9696764847899565,0.3740074369751152,0.6907593427383463,0.6233130522316414,0.8528781518822905,0.7420022927499699,0.9585236916166311,0.9998545950918425,0.7741935483870968,1.0,2025-08-20 13:12:32,0.1172144522144522,2,0
1,13,0.17749879285369385,0.37099064322361686,0.7330865905914975,0.6800936476723,0.9785569612857832,0.7561843288639487,0.9479537672748298,0.9996053335128122,0.7419354838709677,1.0,2025-08-20 13:14:03,0.10970414201183433,4,0
2,13,0.0834379526798648,0.37018561514813386,0.7483676155765833,0.6855899314393901,0.7473801626273332,0.7649650228958318,0.9577812697282637,0.9998556452339816,0.7419354838709677,1.0,2025-08-20 13:14:03,0.12054794520547946,4,0
3,13,0.00019314340898116852,1.0,0.6279175247244845,0.48226950469286145,0.9912818856911306,0.8421501814565928,0.968626529339923,0.9998674473996134,0.8709677419354839,0.9821428571428571,2025-08-20 13:14:00,0.0703125,6,1
4,13,0.0014485755673587638,0.1034464942367306,0.6208955975397465,0.6300617487883987,0.9988698740723382,0.8434172899948698,0.9993431287133386,0.9999818333365553,0.8709677419354839,1.0,2025-08-20 13:14:00,0.0775,5,1
5,13,0.12312892322549493,0.45595743968087454,0.7332640065223344,0.66568883091496,0.9528576041396921,0.7625661857380818,0.950620586031455,0.999779271260227,0.7419354838709677,1.0,2025-08-20 13:14:07,0.11034188034188035,4,0
6,13,0.07368421052631578,0.43252529885765295,0.73092858184235,0.6881162299089422,0.6511873660697103,0.7689539803279519,0.9861054022746627,0.9998923484973062,0.7419354838709677,1.0,2025-08-20 13:14:04,0.1025,6,1
7,13,0.03042008691453404,0.4309667809957699,0.6838447397264666,0.6294272636889029,0.949144333230612,0.7654491446522558,0.8992951417091634,0.9998388509153778,0.7419354838709677,1.0,2025-08-20 13:14:03,0.1067741935483871,2,0
8,13,0.095702559150169,0.4243175686296738,0.7368363157291208,0.671322036695876,0.9632782458100342,0.7651712595557638,0.9108444729394597,0.9997579780372319,0.7419354838709677,1.0,2025-08-20 13:14:05,0.11314606741573036,6,1
9,13,0.13239980685659103,0.3769752693519847,0.7337138607381191,0.6634247992220088,0.9754307687795205,0.7594746150776812,0.9538793756182752,0.9998376695054714,0.7419354838709677,1.0,2025-08-20 13:14:04,0.11096,4,0
10,13,0.0,0.0,0.5811298253947895,0.4747340401449912,0.9914139783368392,0.8413865912128141,0.9661465452307014,0.9999736191565656,0.8709677419354839,1.0,2025-08-20 13:14:00,0.08,5,1
11,13,1.0,0.386290557412367,0.7211661282253921,0.6576972938208008,0.9546628702263737,0.7075097061859914,0.9775444420625758,0.9998205927622772,0.7419354838709677,1.0,2025-08-20 13:14:06,0.11548997772828509,4,0
12,13,0.17701593433124094,0.4243082917376383,0.7306617835939042,0.6672612027043424,0.9358616843262877,0.7577784076154767,0.999140560621943,0.9999273532352771,0.7419354838709677,1.0,2025-08-20 13:14:04,0.1155625,7,1
13,13,0.011685176243360695,0.4111577818951144,0.7292435187627819,0.7049230998885222,0.9644083717373544,0.779645827131719,0.944876895634166,0.9997936550252842,0.7419354838709677,1.0,2025-08-20 13:14:05,0.11416666666666668,6,1
14,13,0.2915499758570739,0.3942908460267859,0.7236780288301297,0.6635774378392167,0.7751489711461408,0.7527551001019703,0.9557644388765534,0.9997998166547293,0.7419354838709677,0.9821428571428571,2025-08-20 13:14:06,0.11901960784313724,4,0
15,13,0.003380009657170449,0.5044761004068941,0.7440873183094681,0.5957447069972389,0.7368567822245207,0.7844882322391047,0.9653588896908575,0.999873505605969,0.7419354838709677,1.0,2025-08-20 13:14:03,0.085,5,1
16,13,0.05253500724287784,0.36238684124403114,0.7465655013046825,0.697568376279545,0.9619719963680883,0.7692762003686134,0.9744705204426605,0.9998759798044937,0.7419354838709677,1.0,2025-08-20 13:14:03,0.1037037037037037,6,1
17,13,0.7864799613713183,0.3960707208402803,0.7289441063902155,0.6648936225257346,0.9820354008329162,0.7846608218431936,0.9660118276165209,0.9999367249583065,0.8709677419354839,0.1071428571428572,2025-08-20 13:14:02,0.12017673048600884,9,1
18,13,0.01361661033317238,0.3496031551740573,0.6961278400917232,0.6289470341411194,0.8403293509888351,0.7807965564415507,0.928215178446755,0.9997845418599783,0.7419354838709677,1.0,2025-08-20 13:14:07,0.10466666666666667,1,0
19,13,0.7737324963785611,0.3672139173995845,0.716379331158493,0.6579842673566278,0.8481521707237883,0.7371361367796363,0.919196965018654,0.9996702315014478,0.7419354838709677,1.0,2025-08-20 13:14:05,0.11551079136690648,2,0
20,13,0.9696764847899565,0.3740074369751152,0.7250573855833535,0.6622633875062447,0.8503537147399922,0.7154971213954107,0.9582876899567527,0.999846599691465,0.7419354838709677,1.0,2025-08-20 13:14:05,0.1168060394889663,4,0
1,14,0.17749879285369385,0.37099064322361686,0.746893154729589,0.6877022299984556,0.9664484691857268,0.7330153620581548,0.9024978809017623,0.999667335654943,0.7096774193548387,1.0,2025-08-20 13:14:19,0.10905882352941176,5,1
2,14,0.0834379526798648,0.37018561514813386,0.7672613087253092,0.700386822475338,0.7582117591909928,0.7386090861301293,0.9994188459125496,0.9999329738824081,0.7096774193548387,0.9821428571428571,2025-08-20 13:14:19,0.11891891891891893,5,1
3,14,0.00019314340898116852,1.0,0.6578652194142277,0.6028369051200944,0.9933953679486547,0.826176142733186,0.9997698983816187,1.0,0.8709677419354839,1.0,2025-08-20 13:14:15,0.0703125,6,1
4,14,0.0014485755673587638,0.1034464942367306,0.6376860270762418,0.5950583506388445,0.9991047054342852,0.8273411225607864,0.9715263997356781,0.9998727418662314,0.8709677419354839,1.0,2025-08-20 13:14:16,0.0775,4,0
5,14,0.12312892322549493,0.45595743968087454,0.7500373116001747,0.6883827653926345,0.9657146211912607,0.7394558043942263,0.9683502107298154,0.9999137133209018,0.7096774193548387,1.0,2025-08-20 13:14:20,0.10581967213114753,6,1
6,14,0.07368421052631578,0.43252529885765295,0.7472538718467432,0.7006527758626088,0.722576100046957,0.7425062068921837,0.8967276403177369,0.9997439960310992,0.7096774193548387,1.0,2025-08-20 13:14:19,0.10386666666666665,4,0
7,14,0.03042008691453404,0.4309667809957699,0.6989098494011144,0.6294272636889029,0.9836205125164909,0.748715078314512,0.9975111658285329,0.999929712077279,0.7096774193548387,0.9821428571428571,2025-08-20 13:14:19,0.09735294117647059,5,1
8,14,0.095702559150169,0.4243175686296738,0.7536594819992258,0.6864079062664362,0.9724806997977936,0.7358840704545598,0.9714349490924753,0.9998218537284064,0.7096774193548387,0.9821428571428571,2025-08-20 13:14:19,0.11188888888888888,7,1
9,14,0.13239980685659103,0.3769752693519847,0.7493732177369706,0.6868950562938982,0.9746969207741192,0.7376756772162723,0.9847867430000924,0.9998988323294531,0.7096774193548387,1.0,2025-08-20 13:14:20,0.10587786259541984,7,1
10,14,0.0,0.0,0.5686717204186498,0.4747340401449912,0.991824933219905,0.8251148750071252,0.9620056994400861,0.9999249347261082,0.8709677419354839,1.0,2025-08-20 13:14:16,0.08,4,0
11,14,1.0,0.386290557412367,0.7374368161372724,0.6766351541223165,0.9626911674055936,0.6944241682447796,0.9605788727380716,0.999861663662226,0.7419354838709677,1.0,2025-08-20 13:14:20,0.11574776785714286,3,0
12,14,0.17701593433124094,0.4243082917376383,0.7472361752104721,0.6825195668478238,0.9365955323344228,0.7361069327185554,0.9406259157356074,0.9998190414159353,0.7419354838709677,1.0,2025-08-20 13:14:19,0.1162893081761006,5,1
13,14,0.011685176243360695,0.4111577818951144,0.7434620099146734,0.7603664904941069,0.9680335808850209,0.7598748171183553,0.9687887804810894,0.9999130132261425,0.7419354838709677,0.9821428571428571,2025-08-20 13:14:20,0.10538461538461538,6,1
14,14,0.2915499758570739,0.3942908460267859,0.7395700168997767,0.67787864143352,0.8203833621981462,0.7358484441601378,0.9992821616178701,0.9998988164182087,0.7096774193548387,1.0,2025-08-20 13:14:20,0.12140000000000001,5,1
15,14,0.003380009657170449,0.5044761004068941,0.7776424293897315,0.7234042732086372,0.7407168227314004,0.765676361241125,0.9403869640549806,0.9998188107028896,0.7419354838709677,1.0,2025-08-20 13:14:18,0.08500000000000002,5,1
16,14,0.05253500724287784,0.36238684124403114,0.7567131530668,0.7053191194873206,0.9598878680301242,0.7426875051460203,0.9327641104409101,0.9997900869286979,0.7096774193548387,1.0,2025-08-20 13:14:19,0.10181818181818182,3,0
17,14,0.7864799613713183,0.3960707208402803,0.7454308730918529,0.6848404499579469,0.9826665101116563,0.7634940527839178,0.9974914990235432,0.9999481770765586,0.8387096774193549,0.1071428571428572,2025-08-20 13:14:18,0.12088888888888888,10,1
18,14,0.01361661033317238,0.3496031551740573,0.7152754779274464,0.6358585236637719,0.8911996947180031,0.7625768736264084,0.970981629237459,0.9998041524688642,0.7419354838709677,1.0,2025-08-20 13:14:19,0.098125,3,0
19,14,0.7737324963785611,0.3672139173995845,0.7323395309739514,0.6713656292501125,0.8606862946437948,0.7214661091019641,0.9709491790092257,0.9997886708279344,0.7096774193548387,1.0,2025-08-20 13:14:20,0.11567723342939482,2,0
20,14,0.9696764847899565,0.3740074369751152,0.7414238723761097,0.6797425141753415,0.8589690903194666,0.6926428535236779,0.9901793809283125,0.9998784221805295,0.7096774193548387,1.0,2025-08-20 13:14:20,0.11694186046511629,4,0
1,15,0.17749879285369385,0.37099064322361686,0.7731486894368768,0.7216484116917042,0.9532832359815127,0.7294004807174661,0.9521132965301856,0.9998327012193662,0.7096774193548387,1.0,2025-08-20 13:14:32,0.10842105263157893,4,0
2,15,0.0834379526798648,0.37018561514813386,0.7962124947917788,0.741078337501575,0.7486570581527948,0.7304225595196625,0.9198862865335486,0.9998214798141598,0.7096774193548387,1.0,2025-08-20 13:14:31,0.11733333333333335,3,0
3,15,0.00019314340898116852,1.0,0.6678434248623046,0.6028369051200944,0.9901517597634688,0.8193513322650723,0.9680630753769635,0.9999726883487605,0.8387096774193549,1.0,2025-08-20 13:14:29,0.0703125,6,1
4,15,0.0014485755673587638,0.1034464942367306,0.6788312377140822,0.6650652116153332,0.9975342707022891,0.8200571287423443,0.9995555302072291,0.9999774935446092,0.8387096774193549,1.0,2025-08-20 13:14:29,0.062,5,1
5,15,0.12312892322549493,0.45595743968087454,0.7738924385982151,0.7169602717898742,0.9731558399664672,0.7250580312751362,0.9996705810164198,0.9999258496226688,0.7096774193548387,1.0,2025-08-20 13:14:31,0.10495934959349591,7,1
6,15,0.07368421052631578,0.43252529885765295,0.7751873378483121,0.725725803092562,0.7146945724619487,0.7348291362919519,0.9902747649325133,0.9999080688069041,0.7096774193548387,1.0,2025-08-20 13:14:31,0.10527027027027026,7,1
7,15,0.03042008691453404,0.4309667809957699,0.7251467679009624,0.6556534239299581,0.9841195291654127,0.7371084274395303,0.9414735550306704,0.9996938199214669,0.7096774193548387,1.0,2025-08-20 13:14:32,0.09194444444444447,3,0
8,15,0.095702559150169,0.4243175686296738,0.7768624695592568,0.713347005269137,0.973610825726139,0.7282841901589091,0.9975062491272856,0.9999261400028815,0.7096774193548387,1.0,2025-08-20 13:14:31,0.1038144329896907,7,1
9,15,0.13239980685659103,0.3769752693519847,0.7750079397307335,0.7174062870035463,0.9759004315027312,0.7294448156616357,0.935194927537657,0.9997610369739931,0.7096774193548387,1.0,2025-08-20 13:14:32,0.10350746268656717,4,0
10,15,0.0,0.0,0.583067913590186,0.4747340401449912,0.9877740922301615,0.8189796312599358,0.8932652992992718,0.9997961212681866,0.8387096774193549,1.0,2025-08-20 13:14:29,0.08,3,0
11,15,1.0,0.386290557412367,0.7630046955245197,0.6996535103389381,0.9589045116976991,0.6803197182830976,0.9875312456364277,0.9998528846330553,0.7096774193548387,1.0,2025-08-20 13:14:34,0.11523333333333334,4,0
12,15,0.17701593433124094,0.4243082917376383,0.7697713088829645,0.7130363598121666,0.9536648369357918,0.7314256376315006,0.9996764810579167,0.9999254597971777,0.7096774193548387,1.0,2025-08-20 13:14:32,0.11702531645569621,6,1
13,15,0.011685176243360695,0.4111577818951144,0.7626228895752273,0.7603664904941069,0.9711304194676229,0.7489078561521069,0.9974531487538129,0.9999236459153011,0.7096774193548387,1.0,2025-08-20 13:14:32,0.10538461538461538,7,1
14,15,0.2915499758570739,0.3942908460267859,0.765455516168733,0.7075537229722931,0.7861420142660132,0.7223852674980524,0.9587321597495235,0.9997982295080872,0.7096774193548387,1.0,2025-08-20 13:14:34,0.1185546875,3,0
15,15,0.003380009657170449,0.5044761004068941,0.8135228907369522,0.8085106506829027,0.7317492001049046,0.753513148477728,0.9519461286877717,0.9998509752837114,0.7096774193548387,1.0,2025-08-20 13:14:31,0.085,4,0
16,15,0.05253500724287784,0.36238684124403114,0.7819924710212728,0.7479483041461565,0.9644964335049191,0.7315594341594411,0.9969201783385877,0.9999167125904962,0.7096774193548387,1.0,2025-08-20 13:14:31,0.09491525423728811,6,1
17,15,0.7864799613713183,0.3960707208402803,0.7711059131726394,0.7142287519930336,0.9838993747605117,0.7524336717567405,0.9992644614933792,0.9999601264212024,0.8387096774193549,0.1071428571428572,2025-08-20 13:14:30,0.11826086956521738,10,1
18,15,0.01361661033317238,0.3496031551740573,0.7445765710411079,0.6842390796770996,0.8866791909964205,0.748854020862758,0.9257627278645193,0.9998352151960023,0.7096774193548387,1.0,2025-08-20 13:14:32,0.08722222222222221,1,0
19,15,0.7737324963785611,0.3672139173995845,0.7578438782108909,0.6951547458062541,0.8462881967961928,0.700311611321878,0.9254165920966977,0.9997940130282862,0.7096774193548387,1.0,2025-08-20 13:14:35,0.1153448275862069,2,0
20,15,0.9696764847899565,0.3740074369751152,0.7680284354292503,0.7067164096085752,0.8487098952063624,0.6806874608110761,0.9428551480812082,0.9998048525636237,0.7096774193548387,1.0,2025-08-20 13:14:34,0.11480593607305935,2,0
1,16,0.17749879285369385,0.37099064322361686,0.7871372469267344,0.7403772993778813,0.9564534593595972,0.7060905921248473,0.8714725126900059,0.9996837282146224,0.6774193548387097,1.0,2025-08-20 13:14:45,0.10842105263157893,4,0
2,16,0.0834379526798648,0.37018561514813386,0.8092841580866674,0.7546421542845273,0.7364458273424801,0.7058384371298825,0.999792515207357,0.9999332284623206,0.6774193548387097,1.0,2025-08-20 13:14:45,0.11733333333333335,5,1
3,16,0.00019314340898116852,1.0,0.6951333953948509,0.6028369051200944,0.9912525317715707,0.8038843744656056,0.9606309897712947,0.9999148469970748,0.8387096774193549,1.0,2025-08-20 13:14:42,0.0703125,4,0
4,16,0.0014485755673587638,0.1034464942367306,0.6942620914949404,0.6650652116153332,0.9971967006164146,0.8051475245267244,0.972192121084585,0.9999543824619261,0.8387096774193549,1.0,2025-08-20 13:14:43,0.062,5,1
5,16,0.12312892322549493,0.45595743968087454,0.7878891496191028,0.7396542062675487,0.9726568233175453,0.7027274699314074,0.9987275577171559,0.9999308019975295,0.6774193548387097,0.9821428571428571,2025-08-20 13:14:45,0.10411290322580642,7,1
6,16,0.07368421052631578,0.43252529885765295,0.7905890105707465,0.7466200247895464,0.7065195056813409,0.7107299273540272,0.9680453752524726,0.9999180372016035,0.6774193548387097,1.0,2025-08-20 13:14:45,0.10819444444444443,5,1
7,16,0.03042008691453404,0.4309667809957699,0.7406897684945866,0.688436059553897,0.985968826135962,0.7138408945525021,0.9977648676129022,0.9999188804975637,0.6774193548387097,1.0,2025-08-20 13:14:45,0.09735294117647059,5,1
8,16,0.095702559150169,0.4243175686296738,0.7913108535033521,0.7295104646707573,0.9735374409255305,0.7063075166731059,0.9981523036712024,0.999923283934488,0.6774193548387097,1.0,2025-08-20 13:14:45,0.1007,6,1
9,16,0.13239980685659103,0.3769752693519847,0.788635003576672,0.7314884283112039,0.9792614553675238,0.710442937760072,0.9971669967412105,0.9999197158379016,0.6774193548387097,1.0,2025-08-20 13:14:45,0.10507575757575757,6,1
10,16,0.0,0.0,0.5897991745459186,0.4747340401449912,0.9608125165116399,0.8025060327191887,0.9581382222388297,0.9997770635750483,0.8387096774193549,1.0,2025-08-20 13:14:49,0.08,2,0
11,16,1.0,0.386290557412367,0.7780358423706659,0.7174403719828973,0.9643203099774785,0.6548861066952099,0.922034884978691,0.9997956479086618,0.6774193548387097,1.0,2025-08-20 13:14:46,0.11561872909698996,3,0
12,16,0.17701593433124094,0.4243082917376383,0.7848041926968741,0.7329896549823962,0.9360818387311887,0.7102367011001399,0.9996086305807017,0.9999281328862591,0.6774193548387097,1.0,2025-08-20 13:14:45,0.11628930817610066,7,1
13,16,0.011685176243360695,0.4111577818951144,0.7793269815964281,0.7762074684781853,0.9732145478028532,0.7318725497026392,0.9403259969595119,0.9998165274392992,0.7096774193548387,1.0,2025-08-20 13:14:45,0.10538461538461538,6,1
14,16,0.2915499758570739,0.3942908460267859,0.7806691876744318,0.7225699996817874,0.7824434203180799,0.6955733141637479,0.9580084213258967,0.9997521266770552,0.6774193548387097,1.0,2025-08-20 13:14:48,0.11996047430830041,3,0
15,16,0.003380009657170449,0.5044761004068941,0.8306833761466937,0.8085106506829027,0.7396307276844454,0.7364643832059231,0.9667640829073831,0.9999255433312115,0.7096774193548387,1.0,2025-08-20 13:14:45,0.085,6,1
16,16,0.05253500724287784,0.36238684124403114,0.7945707946015491,0.7653875248716867,0.964555141344039,0.7113664504810342,0.9683000603770913,0.9998868869626206,0.6774193548387097,1.0,2025-08-20 13:14:45,0.09655172413793105,4,0
17,16,0.7864799613713183,0.3960707208402803,0.7863142307306441,0.7313830041815221,0.983752605162712,0.7356600206474169,0.994095041801794,0.9999252012394542,0.8387096774193549,0.1071428571428572,2025-08-20 13:14:44,0.11607396870554768,10,1
18,16,0.01361661033317238,0.3496031551740573,0.755598796289514,0.6980620587224046,0.9079607831530576,0.7281092254685253,0.9985151562232655,0.9999304320610941,0.6774193548387097,1.0,2025-08-20 13:14:45,0.08722222222222221,3,0
19,16,0.7737324963785611,0.3672139173995845,0.7724288082560979,0.7182679837395893,0.875965010132871,0.6731077687489312,0.9996725476969188,0.9999065214383733,0.6774193548387097,1.0,2025-08-20 13:14:46,0.1153448275862069,3,0
20,16,0.9696764847899565,0.3740074369751152,0.7830775241306459,0.7235481157021416,0.846963336951539,0.6608558860971949,0.9629084057891207,0.9997456189780415,0.6774193548387097,1.0,2025-08-20 13:14:47,0.11493714285714285,2,0
1,17,0.17749879285369385,0.37099064322361686,0.8043092576284585,0.7573503902245057,0.9557636422362698,0.686126012578457,0.9635613437147841,0.9997834081838054,0.6451612903225806,1.0,2025-08-20 13:14:59,0.10905882352941176,4,0
2,17,0.0834379526798648,0.37018561514813386,0.8279653281208225,0.7756044165854535,0.7453400651605077,0.6853651932686888,0.9276359910398037,0.9998497859181826,0.6451612903225806,1.0,2025-08-20 13:14:59,0.11578947368421053,3,0
3,17,0.00019314340898116852,1.0,0.707777335486751,0.6028369051200944,0.990782869053144,0.7874966748791873,0.9397330427890677,0.9998675309336472,0.8387096774193549,1.0,2025-08-20 13:14:56,0.0703125,4,0
4,17,0.0014485755673587638,0.1034464942367306,0.7349911246566896,0.6650652116153332,0.9970792849381749,0.7872132479146743,0.9995456968047342,0.9999638297633672,0.8387096774193549,1.0,2025-08-20 13:14:57,0.062,5,1
5,17,0.12312892322549493,0.45595743968087454,0.8025737407440947,0.7531025092495123,0.9481022690670975,0.6832343450145355,0.9976665335879529,0.9998258951845175,0.6451612903225806,1.0,2025-08-20 13:15:04,0.100859375,5,1
6,17,0.07368421052631578,0.43252529885765295,0.8105381670721243,0.761942484216779,0.6670384829820039,0.6888130268733097,0.9992290612443974,0.9999304439945275,0.6774193548387097,1.0,2025-08-20 13:15:00,0.11128571428571428,7,1
7,17,0.03042008691453404,0.4309667809957699,0.756007412847106,0.6982709019829827,0.9766342795081325,0.6902879554623818,0.9663953303138232,0.9999229299092972,0.6451612903225806,1.0,2025-08-20 13:14:59,0.10030303030303031,5,1
8,17,0.095702559150169,0.4243175686296738,0.8087660716901566,0.761837318796618,0.9689141984912973,0.6848893843142967,0.9989940429247686,0.9999102446695939,0.6451612903225806,1.0,2025-08-20 13:15:00,0.095,7,1
9,17,0.13239980685659103,0.3769752693519847,0.8063249985003327,0.7526116079340002,0.9727889159596658,0.6862412042637549,0.9325310588017802,0.9998516157113039,0.6451612903225806,1.0,2025-08-20 13:15:01,0.10669230769230768,5,1
10,17,0.0,0.0,0.6071461694236109,0.4747340401449912,0.9929257052280922,0.7876882651736345,0.9993126451656044,0.999980146744635,0.8387096774193549,1.0,2025-08-20 13:14:56,0.08,5,1
11,17,1.0,0.386290557412367,0.7952468428899477,0.7385754522436455,0.9645991722195344,0.6280579236045576,0.9971591300192145,0.9999044847990732,0.6774193548387097,1.0,2025-08-20 13:15:00,0.11771850170261067,5,1
12,17,0.17701593433124094,0.4243082917376383,0.8001484228736299,0.7517691850572487,0.9625150438826809,0.6861845980403953,0.9946929126734858,0.9999092701058663,0.6774193548387097,1.0,2025-08-20 13:14:59,0.11071856287425151,6,1
13,17,0.011685176243360695,0.4111577818951144,0.7942026800452147,0.7762074684781853,0.970440602342245,0.7103008284300996,0.9993863956843163,0.9999290796053089,0.6774193548387097,1.0,2025-08-20 13:15:00,0.10538461538461538,6,1
14,17,0.2915499758570739,0.3942908460267859,0.7967161950082264,0.7468820975340068,0.8155546423225511,0.6755085851452602,0.9276812246912803,0.9998342446100859,0.6774193548387097,1.0,2025-08-20 13:15:00,0.11763565891472869,3,0
15,17,0.003380009657170449,0.5044761004068941,0.849272466454478,0.7872340563143363,0.7453547421257551,0.7160568500655524,0.9653952732800888,0.9998912466436224,0.6774193548387097,1.0,2025-08-20 13:14:59,0.085,4,0
16,17,0.05253500724287784,0.36238684124403114,0.816472834176684,0.7847644152298157,0.9630580914082089,0.6898291679597692,0.9538990424232651,0.9998459950641728,0.6451612903225806,1.0,2025-08-20 13:14:59,0.09824561403508772,4,0
17,17,0.7864799613713183,0.3960707208402803,0.8029048681045279,0.750265953387271,0.9868641207016767,0.7165203877407545,0.9600409856215989,0.9999288170697741,0.8064516129032258,0.017857142857142905,2025-08-20 13:14:57,0.11286307053941907,8,1
18,17,0.01361661033317238,0.3496031551740573,0.7813105783472235,0.6980620587224046,0.9085185076410993,0.7088068991506691,0.998434522322807,0.9999259570235695,0.6774193548387097,1.0,2025-08-20 13:14:59,0.08722222222222221,3,0
19,17,0.7737324963785611,0.3672139173995845,0.7905036334964506,0.7398944180575108,0.809625150440221,0.6494000532019331,0.9256486603955781,0.999776848773247,0.6451612903225806,1.0,2025-08-20 13:15:04,0.11534482758620689,2,0
20,17,0.9696764847899565,0.3740074369751152,0.8005369927797418,0.7487957071811814,0.6955411395198816,0.634252940356833,0.8711460437271742,0.9994561337728337,0.6774193548387097,1.0,2025-08-20 13:15:13,0.11112707182320443,3,0
1,18,0.17749879285369385,0.37099064322361686,0.8104120223426776,0.7673001643581586,0.9670355475878608,0.6718873702411188,0.8951297124123107,0.9996428721164747,0.6451612903225806,1.0,2025-08-20 13:15:24,0.10779069767441861,5,1
2,18,0.0834379526798648,0.37018561514813386,0.837238018133269,0.7842360010338034,0.7126544750060583,0.6775262209526947,0.9252346741505415,0.999776637949257,0.6451612903225806,1.0,2025-08-20 13:15:24,0.11428571428571428,3,0
3,18,0.00019314340898116852,1.0,0.7132937816237332,0.6028369051200944,0.9924707194579124,0.7717704368258713,1.0,0.99999919250434,0.8387096774193549,1.0,2025-08-20 13:15:20,0.05555555555555555,6,1
4,18,0.0014485755673587638,0.1034464942367306,0.7342941305805568,0.6650652116153332,0.989461942642875,0.7721397627447131,0.9319322045898389,0.9998858646651594,0.8064516129032258,1.0,2025-08-20 13:15:23,0.062,4,0
5,18,0.12312892322549493,0.45595743968087454,0.8108002448552368,0.7531025092495123,0.9660668682369152,0.6738301908302669,0.9681682927836592,0.9999130172039536,0.6451612903225806,1.0,2025-08-20 13:15:24,0.100859375,6,1
6,18,0.07368421052631578,0.43252529885765295,0.816211267266443,0.7730860734336628,0.6636187512903935,0.6819933624255015,0.9184899433792685,0.9998082933702538,0.6451612903225806,0.9821428571428571,2025-08-20 13:15:24,0.1052702702702703,5,1
7,18,0.03042008691453404,0.4309667809957699,0.7678123975093231,0.7343318399757435,0.9702791557839818,0.6824149402428288,0.9966772932969629,0.9999295370535891,0.6451612903225806,1.0,2025-08-20 13:15:23,0.08945945945945946,5,1
8,18,0.095702559150169,0.4243175686296738,0.8157543017002861,0.7639924984587382,0.9692517685740963,0.6739263818252063,0.9986783907046813,0.9999155033359117,0.6451612903225806,1.0,2025-08-20 13:15:24,0.09776699029126214,7,1
9,18,0.13239980685659103,0.3769752693519847,0.8162678719806123,0.7713877747850837,0.9753720609390337,0.6757084882417395,0.9681633760824118,0.9999114459685561,0.6451612903225806,1.0,2025-08-20 13:15:24,0.09631944444444446,6,1
10,18,0.0,0.0,0.6103818338429512,0.4747340401449912,0.9917662253794182,0.7711624147344021,0.9998515156223265,0.9999813082654858,0.8064516129032258,1.0,2025-08-20 13:15:20,0.08,5,1
11,18,1.0,0.386290557412367,0.8033075381018949,0.7457948060959209,0.9608125165116399,0.614517952485607,0.9607647240452257,0.9998606294313314,0.6451612903225806,1.0,2025-08-20 13:15:25,0.11151612903225805,4,0
12,18,0.17701593433124094,0.4243082917376383,0.8050527615708184,0.7523560676049372,0.9533712977401925,0.6737917936018342,0.8873092074080922,0.9997290911727836,0.6451612903225806,1.0,2025-08-20 13:15:24,0.11413580246913581,3,0
13,18,0.011685176243360695,0.4111577818951144,0.7942811501182869,0.8158098810996915,0.94465318343269,0.6891301008936658,0.9602612538374853,0.9997764828146228,0.6451612903225806,1.0,2025-08-20 13:15:29,0.10538461538461538,4,0
14,18,0.2915499758570739,0.3942908460267859,0.8029103650966259,0.7479547072067936,0.6211729826526251,0.6659148199051232,0.8898127916833015,0.9996317501565467,0.6451612903225806,1.0,2025-08-20 13:15:34,0.11409774436090225,3,0
15,18,0.003380009657170449,0.5044761004068941,0.869223094269726,0.8510638394200355,0.7440925235573398,0.6917236951275896,0.9686471794851623,0.9999297757222572,0.6774193548387097,1.0,2025-08-20 13:15:23,0.07285714285714286,7,1
16,18,0.05253500724287784,0.36238684124403114,0.8212756930866649,0.7905774888049923,0.9591246660996954,0.6796143176535414,0.9198499029443173,0.9998282301596526,0.6451612903225806,1.0,2025-08-20 13:15:24,0.09491525423728815,3,0
17,18,0.7864799613713183,0.3960707208402803,0.8101602846264856,0.7617021430720566,0.9792467784036432,0.7114646207145525,0.9853344635190601,0.9999206744903847,0.8064516129032258,0.1071428571428572,2025-08-20 13:15:23,0.11364902506963787,10,1
18,18,0.01361661033317238,0.3496031551740573,0.7878912339804189,0.7395311252130797,0.9015322746436761,0.688901696761649,0.9701231731996515,0.9998187430801003,0.6451612903225806,1.0,2025-08-20 13:15:23,0.0826315789473684,2,0
