client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
10,19,0.10676677067082684,0.20005636729891943,0.6950170818622607,0.6511685795354375,0.9555271965635701,0.7284304573943192,0.9963595791119654,0.9971757098300592,0.75,1.0,2025-08-21 11:11:07,0.11323232323232324,6,1
11,19,0.0,1.0,0.7827822978503757,0.7199999852776527,0.9265368038468722,0.7241937813930746,0.6877830081115419,0.9867201449918016,0.8,1.0,2025-08-21 11:11:11,0.052000000000000005,5,1
12,19,0.12909516380655225,0.13763343865794875,0.7327288028131902,0.6957037110562678,0.9679757289805385,0.5995931401964707,0.997385738020002,0.998406900822215,0.6,1.0,2025-08-21 11:11:06,0.09712230215827339,6,1
13,19,1.0,0.1385564745938103,0.7056180366555396,0.6613576836308206,0.9572126845105465,0.6524897764146331,0.9989982734469166,0.9985125947124929,0.75,1.0,2025-08-21 11:11:06,0.11176728869374314,6,1
14,19,0.2528276131045242,0.1027542450015828,0.6815630114638331,0.6362580961529286,0.9757048951477669,0.7226998321998488,0.9848234355148712,0.9977751545965415,0.7,1.0,2025-08-21 11:11:06,0.12901477832512318,3,0
15,19,0.06825273010920437,0.06325087688414269,0.6886095000635782,0.6232506698716442,0.7977414461475534,0.7776342401209051,0.8579177118285175,0.9886652641534227,0.75,1.0,2025-08-21 11:11:14,0.10521739130434782,1,0
16,19,0.045826833073322935,0.19500472654364423,0.674733355544848,0.614193543812921,0.9229250439656199,0.7449555774103215,0.8506775906440369,0.9875180130075999,0.7,1.0,2025-08-21 11:11:15,0.12399999999999999,3,0
17,19,0.9827418096723869,0.09784180920183827,0.6786548173392191,0.6276378053838578,0.9790999494359648,0.7150592301195716,0.9947959083949571,0.9984047034440388,0.8,1.0,2025-08-21 11:11:07,0.11902237926972908,6,1
18,19,0.31464508580343215,0.09205345298963111,0.6974172938652576,0.649603423550134,0.9072259276259237,0.6525689536382631,0.7706534840538164,0.9848587459386958,0.65,1.0,2025-08-21 11:11:14,0.115354609929078,4,0
19,19,0.08239079563182528,0.12731171244796616,0.6924882191559598,0.6429850620671884,0.9867809588147032,0.8299530215139796,0.9893922858911294,0.9983858059917229,0.8,1.0,2025-08-21 11:11:06,0.10369047619047618,7,1
20,19,0.0019500780031201249,0.12966277706604906,0.6440568539313689,0.5704347604072612,0.986203077225002,0.8920043505800773,0.9992588852330847,0.9996611642852214,0.85,1.0,2025-08-21 11:11:05,0.0657142857142857,5,1
1,20,0.013943057722308892,0.0,0.7164866766756833,0.6492307467002135,0.9745250535786045,0.8203586867137841,0.9769725054565592,0.9978894182617069,0.8,1.0,2025-08-21 11:11:31,0.07681818181818181,6,1
2,20,0.002047581903276131,0.15816424214466562,0.763981385090439,0.7565957733341988,0.8311622643426866,0.7133978974974441,0.9954392937420595,0.9924924377230064,0.7,1.0,2025-08-21 11:11:38,0.07833333333333332,5,1
3,20,0.3792901716068643,0.15400351310475657,0.6958289718395474,0.6388151354176032,0.9642917338896415,0.6647400208916745,0.9975241880314037,0.9987743024532848,0.7,0.625,2025-08-21 11:11:31,0.1093854748603352,4,0
4,20,0.31318252730109203,0.16094748460928643,0.6979930927974698,0.647980246019334,0.9746936023786841,0.7256300840112015,0.9849863178812261,0.9952591565847294,0.7,1.0,2025-08-21 11:11:35,0.1116551724137931,5,1
5,20,0.09087363494539781,0.21864001470004618,0.6869890203929627,0.642839264337479,0.8390118225035648,0.700221140596524,0.8236716943023749,0.9914236329780759,0.7,1.0,2025-08-21 11:11:34,0.11404761904761905,2,0
6,20,0.4581708268330733,0.09912634969912579,0.6959172544354169,0.6500317663699862,0.9911873058719838,0.7456098313108415,0.9966405511939277,0.9986714651546361,0.8,0.5416666666666666,2025-08-21 11:11:31,0.11330935251798561,8,1
7,20,0.39752340093603744,0.14196207029036806,0.6944661759255102,0.6388008779865516,0.798824974121796,0.6847142118949193,0.939086067042382,0.9890895778792576,0.7,1.0,2025-08-21 11:11:40,0.11590395480225987,3,0
8,20,0.01501560062402496,0.3391388224631433,0.7697170371247987,0.757333316441377,0.9881534275647353,0.6815318431346402,0.9980983483728052,0.9976046380500642,0.65,1.0,2025-08-21 11:11:32,0.0818181818181818,6,1
9,20,0.16994929797191888,0.10222655113940769,0.6931008041800913,0.6337365764882216,0.9447159952871483,0.772889162999511,0.9921653581783236,0.9951963115688884,0.7,1.0,2025-08-21 11:11:34,0.10987577639751551,3,0
10,20,0.10676677067082684,0.20005636729891943,0.6976107428267561,0.6558073277112951,0.7849076593419357,0.7221372571898474,0.9266377821936997,0.9839490313737261,0.7,1.0,2025-08-21 11:11:43,0.11677083333333332,4,0
11,20,0.0,1.0,0.8468460617512811,0.8799999759793281,0.9324841684632346,0.6976666333288883,0.8359408085480666,0.9903688914534734,0.75,1.0,2025-08-21 11:11:36,0.052000000000000005,4,0
12,20,0.12909516380655225,0.13763343865794875,0.7286791934075822,0.6802963252071982,0.9671329850025654,0.5939396086144819,0.997222855653647,0.9986883849665933,0.6,1.0,2025-08-21 11:11:31,0.10074626865671642,6,1
13,20,1.0,0.1385564745938103,0.7086001048192321,0.6589301390333923,0.9573330764997114,0.639589445259368,0.818793367430042,0.9943342801103435,0.75,1.0,2025-08-21 11:11:32,0.11591882750845547,6,1
14,20,0.2528276131045242,0.1027542450015828,0.6862269767776475,0.637449397500529,0.9816522597641293,0.7104225007778815,0.9845546796103853,0.9978004244455685,0.7,0.75,2025-08-21 11:11:31,0.11537444933920703,4,0
15,20,0.06825273010920437,0.06325087688414269,0.7110878145944745,0.6490357918277916,0.9720931352575447,0.7822681913143975,0.9539124344398475,0.9978968893475061,0.75,0.9583333333333334,2025-08-21 11:11:31,0.0955263157894737,6,1
16,20,0.045826833073322935,0.19500472654364423,0.702000543087886,0.6372580379802854,0.9739712503853908,0.7524315742098948,0.9886430270058963,0.9953729807742594,0.7,1.0,2025-08-21 11:11:34,0.11534883720930234,6,1
17,20,0.9827418096723869,0.09784180920183827,0.683467335678497,0.6340188116342109,0.9442344272856396,0.705280843001289,0.9978703130599081,0.9987162916694317,0.8,1.0,2025-08-21 11:11:32,0.11763678696158322,5,1
18,20,0.31464508580343215,0.09205345298963111,0.7121614734359214,0.6675069136433406,0.7310202017733614,0.606176656887585,0.15281216405511944,0.9406734260949206,0.6,1.0,2025-08-21 11:12:09,0.114140350877193,4,0
19,20,0.08239079563182528,0.12731171244796616,0.6991750774227248,0.6477611774917859,0.9763068551294707,0.8230145963906299,0.9956306805225267,0.9997235698254271,0.8,1.0,2025-08-21 11:11:31,0.09677777777777777,6,1
20,20,0.0019500780031201249,0.12966277706604906,0.6294053640430792,0.5704347604072612,0.988996171540466,0.8867223963195093,0.9981879336743004,0.999656110315416,0.85,1.0,2025-08-21 11:11:31,0.07666666666666666,5,1
1,21,0.013943057722308892,0.0,0.7178343395803533,0.716923045690243,0.9353013411729436,0.8154483097746367,0.8529131511222595,0.9971205556378352,0.8,1.0,2025-08-21 11:12:18,0.08047619047619048,5,1
2,21,0.002047581903276131,0.15816424214466562,0.7862353205595742,0.8008510872734355,0.9317136596814513,0.717058802284749,0.8267175945532137,0.992099546505092,0.7,1.0,2025-08-21 11:12:18,0.07833333333333334,4,0
3,21,0.3792901716068643,0.15400351310475657,0.6963641611801332,0.6481102985860561,0.9150995642034716,0.6566576932479887,0.8122129198292993,0.9778036238281932,0.7,1.0,2025-08-21 11:12:19,0.1087777777777778,2,0
4,21,0.31318252730109203,0.16094748460928643,0.6966732408222487,0.6457319111313401,0.975704895143282,0.7227137229408367,0.9988313190214028,0.9961161340734689,0.7,1.0,2025-08-21 11:12:19,0.10939189189189187,6,1
5,21,0.09087363494539781,0.21864001470004618,0.6964962530331735,0.6450104231313026,0.8584912475021682,0.6955746877361426,0.9975771248004691,0.9962772018937884,0.7,1.0,2025-08-21 11:12:18,0.11975000000000001,4,0
6,21,0.4581708268330733,0.09912634969912579,0.6991229772082943,0.6491513390081396,0.974308347990035,0.7401875805662977,0.6195190083721536,0.9872402644061212,0.75,1.0,2025-08-21 11:12:19,0.11196682464454977,5,1
7,21,0.39752340093603744,0.14196207029036806,0.7087145280788889,0.6603460879033001,0.9330379716385084,0.6866818353558253,0.8117527771443463,0.987730938952879,0.7,1.0,2025-08-21 11:12:18,0.11365650969529087,5,1
8,21,0.01501560062402496,0.3391388224631433,0.755306649078568,0.7399999996125698,0.9854325684499461,0.676226274614393,0.9934684171091638,0.9962640176247308,0.65,1.0,2025-08-21 11:12:18,0.08181818181818182,6,1
9,21,0.16994929797191888,0.10222655113940769,0.6983212094433902,0.6519615406572246,0.9469312080330935,0.7644866537760591,0.6735348731146367,0.9917481857347088,0.7,0.8333333333333333,2025-08-21 11:12:18,0.11056250000000001,4,0
10,21,0.10676677067082684,0.20005636729891943,0.7005838358279783,0.6697234482612066,0.959813151627201,0.7154162221629551,0.9979639704205623,0.998639822908898,0.7,1.0,2025-08-21 11:12:17,0.11677083333333332,7,1
11,21,0.0,1.0,0.821686648854692,0.6800000185966492,0.9330379716474784,0.6695483008845624,0.8626168680978598,0.9924337677257004,0.75,1.0,2025-08-21 11:12:21,0.052000000000000005,5,1
12,21,0.12909516380655225,0.13763343865794875,0.7242688267427644,0.6710518689022241,0.9288001733723374,0.5864524992221185,0.9940710818646773,0.9973679804204815,0.6,1.0,2025-08-21 11:12:18,0.10799999999999998,5,1
13,21,1.0,0.1385564745938103,0.7111570400628564,0.6645944304236686,0.9279092725879345,0.6303937747255189,0.9977888718767306,0.9962374293487982,0.75,0.0,2025-08-21 11:12:18,0.11644394110985277,8,1
14,21,0.2528276131045242,0.1027542450015828,0.6874776032844869,0.6326842540989581,0.9571645277041168,0.7045925567853492,0.9544377300713425,0.9952899198791969,0.7,1.0,2025-08-21 11:12:18,0.11386956521739129,4,0
15,21,0.06825273010920437,0.06325087688414269,0.7144603023256312,0.6619283528058654,0.9624858539445303,0.7748199759967996,0.997414242434114,0.9986453163543386,0.75,1.0,2025-08-21 11:12:17,0.09307692307692308,7,1
16,21,0.045826833073322935,0.19500472654364423,0.7075607166093708,0.6477419609542816,0.9750547783596334,0.7475920400497844,0.8354318011532071,0.9924407993358644,0.7,1.0,2025-08-21 11:12:19,0.11272727272727272,5,1
17,21,0.9827418096723869,0.09784180920183827,0.6870927781008048,0.6364888805694713,0.9496039103324829,0.6961455971907365,0.7874995927940841,0.9921316282264653,0.8,1.0,2025-08-21 11:12:18,0.11641705069124425,4,0
18,21,0.31464508580343215,0.09205345298963111,0.730131358596353,0.692763580818122,0.9039512653179208,0.5763171200604527,0.6220762615239275,0.9837297330317358,0.6,1.0,2025-08-21 11:12:26,0.1114041095890411,4,0
19,21,0.08239079563182528,0.12731171244796616,0.7031458623633178,0.6501492352040845,0.9284389973779333,0.8153920522736365,0.8553075219076782,0.9960699891317676,0.8,0.9166666666666666,2025-08-21 11:12:18,0.09265957446808512,3,0
20,21,0.0019500780031201249,0.12966277706604906,0.6369570576962333,0.5478260701117308,0.9661939274341573,0.8812327754811753,0.9905609668697267,0.9975013612757802,0.85,1.0,2025-08-21 11:12:18,0.07666666666666667,5,1
1,22,0.013943057722308892,0.0,0.7261386992126986,0.6984615321434461,0.8245407045394608,0.7734829921767348,0.8048587809883702,0.9863149484561001,0.75,1.0,2025-08-21 11:12:46,0.08449999999999999,4,0
2,22,0.002047581903276131,0.15816424214466562,0.7817392270065858,0.8008510872734355,0.8269967012682206,0.6743906131928702,0.6989160178519074,0.9825082105035556,0.65,1.0,2025-08-21 11:12:46,0.07833333333333332,3,0
3,22,0.3792901716068643,0.15400351310475657,0.7018964634011213,0.6526251310894268,0.9000505646249993,0.6470953071520649,0.8188544483174252,0.9913328812593966,0.65,1.0,2025-08-21 11:12:42,0.1103098591549296,3,0
4,22,0.31318252730109203,0.16094748460928643,0.6977477649820503,0.651834463554374,0.9866846452108134,0.7143778892741255,0.9980942763136463,0.9988204473949862,0.7,1.0,2025-08-21 11:12:40,0.11361403508771929,7,1
5,22,0.09087363494539781,0.21864001470004618,0.6992018016733094,0.6417536539461518,0.8825937251825013,0.689146052807041,0.9961030393849561,0.9977670242972895,0.65,1.0,2025-08-21 11:12:40,0.11827160493827162,4,0
6,22,0.4581708268330733,0.09912634969912579,0.7013142852615029,0.6476106066221157,0.9261515494537381,0.7068268824732187,0.8660496139687918,0.9901526694409298,0.75,1.0,2025-08-21 11:12:47,0.11496350364963505,4,0
7,22,0.39752340093603744,0.14196207029036806,0.7091766282040204,0.6547696966748978,0.9607281307968791,0.674482292083389,0.9936598038896309,0.998723762755231,0.7,1.0,2025-08-21 11:12:39,0.1117983651226158,8,1
8,22,0.01501560062402496,0.3391388224631433,0.7557115576975539,0.7342222066733572,0.9952565553515301,0.6707227630350714,0.8667907287357071,0.9984370049032296,0.65,1.0,2025-08-21 11:12:38,0.08181818181818182,5,1
9,22,0.16994929797191888,0.10222655113940769,0.7084838503044524,0.6525494427271924,0.869759938358944,0.7195028781615327,0.6864473727074307,0.9853311822465907,0.7,1.0,2025-08-21 11:12:48,0.11125786163522011,4,0
10,22,0.10676677067082684,0.20005636729891943,0.7003382061573187,0.6623015255664312,0.9515783390821586,0.7062858381117483,0.9975119718539271,0.9978065771044621,0.7,1.0,2025-08-21 11:12:40,0.1099019607843137,6,1
11,22,0.0,1.0,0.8621391248285871,0.8799999759793281,0.9339288724229113,0.6394762357203183,0.9923404567221552,0.9944977650466569,0.75,1.0,2025-08-21 11:12:43,0.04333333333333334,6,1
12,22,0.12909516380655225,0.13763343865794875,0.7251617145427943,0.6641185421707012,0.9695408249293802,0.5797641074365472,0.9992588852330847,0.9997789437554687,0.55,0.875,2025-08-21 11:12:39,0.11157024793388429,7,1
13,22,1.0,0.1385564745938103,0.7142203072861188,0.669651789172965,0.9566829597205477,0.6248340056451973,0.9977888718767306,0.9988290171698736,0.7,1.0,2025-08-21 11:12:39,0.11079741379310343,8,1
14,22,0.2528276131045242,0.1027542450015828,0.6899821565821234,0.6358609957037284,0.9820615925559933,0.6958712550562298,0.9943276215916865,0.9985086394317756,0.7,1.0,2025-08-21 11:12:39,0.1158849557522124,6,1
15,22,0.06825273010920437,0.06325087688414269,0.7179840396557291,0.6576308531427844,0.9685054537795073,0.7673266157709917,0.8660781183829038,0.9984985314921648,0.75,1.0,2025-08-21 11:12:39,0.09945205479452054,6,1
16,22,0.045826833073322935,0.19500472654364423,0.7032713938958078,0.6288709491921528,0.929065035753882,0.7041668055740766,0.9938023259601916,0.9903517519036986,0.65,0.9583333333333334,2025-08-21 11:12:47,0.10782608695652174,3,0
17,22,0.9827418096723869,0.09784180920183827,0.6901935759922453,0.6358713478384485,0.8315715971121259,0.6552359759078988,0.8063287943447243,0.9856436494232541,0.75,1.0,2025-08-21 11:12:48,0.11341189674523008,3,0
18,22,0.31464508580343215,0.09205345298963111,0.7579064276425949,0.718020309981734,0.9183983048788098,0.539115632084278,0.9327662312278073,0.9909050517284796,0.55,1.0,2025-08-21 11:12:47,0.10459807073954984,3,0
19,22,0.08239079563182528,0.12731171244796616,0.7081735431176943,0.6489552063479352,0.8372781777591285,0.7771008356669779,0.7215810991302082,0.9815624589364953,0.75,1.0,2025-08-21 11:12:47,0.09786516853932586,2,0
20,22,0.0019500780031201249,0.12966277706604906,0.6235092860104812,0.5704347604072612,0.9893814259291152,0.8818078521580656,0.9992588852330847,0.9998015767506842,0.8,1.0,2025-08-21 11:12:38,0.07666666666666666,5,1
1,23,0.013943057722308892,0.0,0.7427714864018616,0.7415384384118593,0.49984349042283127,0.7736066197715252,0.45917353487311463,0.9583240860335083,0.75,1.0,2025-08-21 11:13:22,0.07347826086956522,4,0
2,23,0.002047581903276131,0.15816424214466562,0.7841587376212624,0.8229787442430537,0.8202306710681302,0.6545754711739343,0.800517965925009,0.9893802910119761,0.65,1.0,2025-08-21 11:13:01,0.07833333333333332,3,0
3,23,0.3792901716068643,0.15400351310475657,0.7038671353975452,0.6629826588377098,0.7812477426632236,0.5995931401964707,0.8364294556471317,0.988106470883201,0.65,1.0,2025-08-21 11:13:02,0.10583783783783784,2,0
4,23,0.31318252730109203,0.16094748460928643,0.700708783773671,0.6537615723218941,0.9706725097010828,0.7058323054185003,0.8277478255204092,0.9917947701520454,0.7,1.0,2025-08-21 11:12:57,0.10478964401294495,4,0
5,23,0.09087363494539781,0.21864001470004618,0.69962898720901,0.6395824331634975,0.9203968120227305,0.6812463884073432,0.8667174316708472,0.998588843735209,0.65,1.0,2025-08-21 11:12:54,0.11827160493827157,3,0
6,23,0.4581708268330733,0.09912634969912579,0.7099532212419054,0.6652190298813865,0.9875033107855717,0.7112066331066365,0.997809232172525,0.9988652739097819,0.75,1.0,2025-08-21 11:12:55,0.10641891891891891,8,1
7,23,0.39752340093603744,0.14196207029036806,0.710303655051906,0.6565440029748439,0.9689388649476766,0.6681620049339914,0.9992670293514024,0.999862663863984,0.7,1.0,2025-08-21 11:12:54,0.10883289124668433,6,1
8,23,0.01501560062402496,0.3391388224631433,0.7480268666256396,0.7457777925517824,0.9354217331665933,0.6442963228430458,0.9040419259210998,0.9888942309593884,0.6,1.0,2025-08-21 11:13:01,0.08181818181818182,3,0
9,23,0.16994929797191888,0.10222655113940769,0.7101677396991585,0.6572526592869351,0.8726252678750829,0.6898030848557586,0.867841319998697,0.9843047869004619,0.65,1.0,2025-08-21 11:13:02,0.10786585365853658,3,0
10,23,0.10676677067082684,0.20005636729891943,0.6983397836024938,0.6697234482612066,0.7114926199862679,0.6978388785171356,0.7189016842036682,0.9739125065536804,0.7,1.0,2025-08-21 11:13:10,0.11099009900990098,4,0
11,23,0.0,1.0,0.8643051374126804,0.8400000092983246,0.9751751703577681,0.6558923134195671,0.9975364042088803,0.9979502856371891,0.75,1.0,2025-08-21 11:12:55,0.053497942386831275,7,1
12,23,0.12909516380655225,0.13763343865794875,0.7246825897821247,0.6702814717147968,0.9651585562708295,0.5706101091256612,0.9992588852330847,0.9998881534508286,0.55,1.0,2025-08-21 11:12:54,0.10799999999999998,7,1
13,23,1.0,0.1385564745938103,0.7132360982141364,0.6677300114448815,0.9579109580782001,0.6132067609014535,0.99764634980617,0.9989035082900486,0.7,0.0,2025-08-21 11:12:54,0.11091693635382958,7,1
14,23,0.2528276131045242,0.1027542450015828,0.693493075126361,0.6414204019925303,0.9810262213792106,0.6901809130106236,0.781586962895397,0.9969660799520444,0.7,1.0,2025-08-21 11:12:54,0.1114468085106383,5,1
15,23,0.06825273010920437,0.06325087688414269,0.7168684631832823,0.6647934145700833,0.774987358849917,0.7323101413521803,0.9424088673160244,0.9888087529483321,0.7,1.0,2025-08-21 11:13:03,0.09189873417721518,4,0
16,23,0.045826833073322935,0.19500472654364423,0.7200165316053126,0.6519355053483479,0.9891406419350882,0.7025311708227765,0.9874051210215982,0.9983899810102578,0.65,1.0,2025-08-21 11:12:54,0.10782608695652172,7,1
17,23,0.9827418096723869,0.09784180920183827,0.6970446233859078,0.6494566959879647,0.9590185644556577,0.6456506700893453,0.9984363292829919,0.9988195684437157,0.75,0.20833333333333326,2025-08-21 11:12:54,0.11006600660066006,6,1
