client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
3,12,0.760182402321484,0.19506439508576906,0.6426375490074305,0.5932719673890409,0.9932649493711045,0.8857433168354155,0.9882447123571658,0.9999534972403069,0.9565217391304348,0.29166666666666663,2025-08-20 16:57:48,0.12625641025641027,5,1
4,12,0.053373406570629084,0.6505080595231728,0.6400430204049681,0.5709523550000257,0.9525446089902704,0.8252164119290732,0.888711160196451,0.9996672947993224,0.8260869565217391,1.0,2025-08-20 16:57:55,0.12304347826086957,2,0
5,12,0.05119701523473935,0.0,0.6710402043942362,0.6249282583973691,0.9971371087413387,0.8303786324320374,0.9979670031343321,0.9999890215679048,0.8695652173913043,0.9583333333333334,2025-08-20 16:57:47,0.11122448979591837,5,1
6,12,0.10840501606384081,0.22004901582629607,0.6547962259729,0.5871009114346675,0.9976780236793619,0.9431140815353619,0.9990390310718429,0.9999704345539939,0.9565217391304348,0.9166666666666666,2025-08-20 16:57:48,0.12465909090909091,7,1
7,12,0.17120945175665872,0.5738253905145232,0.6758518016409123,0.6255332323345971,0.974233978694164,0.7484674567263137,0.939804474444088,0.9996846078454447,0.782608695652174,1.0,2025-08-20 16:57:56,0.12614814814814815,5,1
8,12,0.41496528137630845,0.3200448619427135,0.6575563960035185,0.61429667811667,0.9958639796805528,0.8908492812560533,0.9991392926775093,0.9999700353382813,0.9130434782608696,1.0,2025-08-20 16:57:48,0.12671875,9,1
9,12,0.030676754067779043,0.8468364220424872,0.6708931095070219,0.5917557353691307,0.9755268973290896,0.8524658142806935,0.9980703497124805,0.9997835135382297,0.8695652173913043,1.0,2025-08-20 16:57:55,0.11193548387096774,3,0
10,12,0.46916778940822884,0.1809372348190578,0.6612474888391635,0.6171449469002831,0.9308024671009574,0.8177482720103371,0.9371066660085392,0.9996722262875363,0.8695652173913043,1.0,2025-08-20 16:57:56,0.12752089136490252,4,0
11,12,0.10249766815214012,0.5032647546933994,0.671140838303887,0.6235281298862632,0.9579207757469368,0.8020580446777686,0.9380861447715887,0.9996724846035856,0.8260869565217391,1.0,2025-08-20 16:57:56,0.11304347826086956,3,0
12,12,0.0,1.0,0.6471145515154836,0.5977351304314759,0.9809756258428579,0.8110137810002911,0.8657157753152842,0.9996069016811602,0.8260869565217391,1.0,2025-08-20 16:57:55,0.085,1,0
13,12,0.008083739247590423,0.09455228058099917,0.6675759754968968,0.6528803712187655,0.9854084897227977,0.9205664117550854,0.9359605987314593,0.999886194167826,0.9130434782608696,1.0,2025-08-20 16:57:47,0.086,4,0
14,12,0.05451342107990465,0.41230063831346236,0.6530807182483899,0.6019915082334519,0.9957452422559872,0.901917230484069,0.994096905155606,0.9999535383360421,0.9130434782608696,1.0,2025-08-20 16:57:48,0.11539999999999999,5,1
15,12,0.1010467405948803,0.4571329104284189,0.6634884030360166,0.6244165405489754,0.9728289191563142,0.8187806001190077,0.9649238628791431,0.9996924453892132,0.8260869565217391,1.0,2025-08-20 16:57:57,0.11793103448275863,3,0
16,12,0.20572080008291013,0.1306000779347658,0.631156435850194,0.5873571886919061,0.9967940895133821,0.8639826522480974,0.9955514696808905,0.999966688971279,0.8695652173913043,0.7916666666666666,2025-08-20 16:57:48,0.12414634146341463,6,1
17,12,0.07057726189242408,0.40589376739438743,0.6605418213438915,0.5815959060416105,0.9965434216154386,0.8776088033229366,0.9991747698610528,0.999970610678573,0.8695652173913043,1.0,2025-08-20 16:57:48,0.12406779661016949,7,1
18,12,0.5812001243652192,0.109524063843218,0.6463975763077496,0.5972038474685165,0.9971898809313655,0.8764454043420415,0.950797773883857,0.9999613817506299,0.9130434782608696,0.375,2025-08-20 16:57:48,0.12222462203023758,5,1
19,12,1.0,0.14995519739848298,0.6607177296072118,0.6065203173839692,0.9933375111306638,0.7382068112776625,0.9988277104568227,0.999932209649517,0.8260869565217391,1.0,2025-08-20 16:57:49,0.12387096774193548,6,1
20,12,0.03440771064359001,0.5649123431661661,0.6478222534527467,0.6095648165436044,0.9864045647947732,0.9056220124830506,0.9990297761543967,0.9999699648884497,0.9130434782608696,1.0,2025-08-20 16:57:48,0.09820512820512821,6,1
1,13,0.1730749300445642,0.16721557271176576,0.6720827849457491,0.6321808661618612,0.9950592037933164,0.8623657248509213,0.9724110910930674,0.9998673899336008,0.8695652173913043,1.0,2025-08-20 16:58:03,0.11787671232876712,3,0
2,13,0.685874183853249,0.5137958385998659,0.6689011069221449,0.6185069105662001,0.9928163857630943,0.8576007766819118,0.9986765468052025,0.9999679688098869,0.9130434782608696,1.0,2025-08-20 16:58:03,0.1292441860465116,7,1
3,13,0.760182402321484,0.19506439508576906,0.6605990222826634,0.6124229322434299,0.9934826346473248,0.8847417265861606,0.9991639724573657,0.9999436871012528,0.9565217391304348,0.9583333333333334,2025-08-20 16:58:04,0.13072566371681416,6,1
4,13,0.053373406570629084,0.6505080595231728,0.6749311456710498,0.643445352155188,0.9497872621098198,0.8058092234456792,0.9537284977418001,0.9996287293873259,0.8260869565217391,1.0,2025-08-20 16:58:11,0.1230434782608696,3,0
5,13,0.05119701523473935,0.0,0.6708731435879469,0.6209658721853141,0.9955143639272688,0.8294506970534572,0.9427475381919593,0.9999383974930616,0.8260869565217391,1.0,2025-08-20 16:58:04,0.109,1,0
6,13,0.10840501606384081,0.22004901582629607,0.6800822108546067,0.6323781906396848,0.9923810152045105,0.9385486394727471,0.9495344776524594,0.9998883839834257,0.9565217391304348,1.0,2025-08-20 16:58:07,0.12325842696629215,6,1
7,13,0.17120945175665872,0.5738253905145232,0.7008524442052213,0.6585031534527936,0.9952570995076836,0.7431416876128745,0.9402610503714307,0.9998373313387734,0.782608695652174,1.0,2025-08-20 16:58:04,0.12522058823529414,6,1
8,13,0.41496528137630845,0.3200448619427135,0.6699458638534623,0.6270780397192018,0.9955869256892853,0.8853605434917512,0.9991732273748118,0.9999690607822772,0.9130434782608696,1.0,2025-08-20 16:58:04,0.12438650306748468,7,1
9,13,0.030676754067779043,0.8468364220424872,0.6945135487745107,0.6384314053941575,0.9971700913624476,0.8544394168390114,0.9995064044028728,0.9999946634252542,0.8695652173913043,0.9583333333333334,2025-08-20 16:58:03,0.11193548387096774,6,1
10,13,0.46916778940822884,0.1809372348190578,0.6849677103894232,0.6473349484179873,0.9833437778291169,0.8267248868788777,0.9987999457044843,0.99996701773716,0.8695652173913043,1.0,2025-08-20 16:58:04,0.1254246575342466,6,1
11,13,0.10249766815214012,0.5032647546933994,0.6999931053707175,0.6525986721843776,0.9886275932569991,0.800100680988576,0.9503134332041758,0.9997967639773948,0.8260869565217391,1.0,2025-08-20 16:58:03,0.11685393258426964,3,0
12,13,0.0,1.0,0.7166543336506392,0.7459379771146163,0.9812922589774904,0.7826508561943746,0.9854713220958069,0.9997711378511406,0.782608695652174,1.0,2025-08-20 16:58:10,0.07285714285714284,4,0
13,13,0.008083739247590423,0.09455228058099917,0.703756397240743,0.7031018964641731,0.8796794089477873,0.8905587214906354,0.9473271798415558,0.9997848873099464,0.9130434782608696,1.0,2025-08-20 16:58:10,0.086,4,0
14,13,0.05451342107990465,0.41230063831346236,0.6728418210588332,0.6225762613190714,0.9965236320443704,0.8990429506489168,0.9552339643130383,0.9998245388235137,0.9130434782608696,0.9583333333333334,2025-08-20 16:58:03,0.11313725490196078,4,0
15,13,0.1010467405948803,0.4571329104284189,0.6939365952196266,0.6517789968583632,0.9956133117832237,0.8335138940924154,0.9975165971519534,0.9999638474947368,0.8260869565217391,1.0,2025-08-20 16:58:04,0.12070588235294118,6,1
16,13,0.20572080008291013,0.1306000779347658,0.6558723038483587,0.6069795827048264,0.9968072825606584,0.8571449284271843,0.9990652533379403,0.9999686850498418,0.8695652173913043,0.7916666666666666,2025-08-20 16:58:03,0.12886075949367087,5,1
17,13,0.07057726189242408,0.40589376739438743,0.6689390516309086,0.60372224856536,0.993337511125749,0.8722783945326047,0.9987984032182433,0.9999442741831831,0.8695652173913043,1.0,2025-08-20 16:58:04,0.1284210526315789,5,1
18,13,0.5812001243652192,0.109524063843218,0.6617377420464052,0.6178107400258814,0.9975065140653837,0.8634885266590034,0.9546709568350651,0.9998044547506808,0.9130434782608696,0.8333333333333333,2025-08-20 16:58:03,0.12547671840354765,5,1
19,13,1.0,0.14995519739848298,0.6758057664767889,0.6247761138880492,0.9957782248764818,0.7257023020916824,0.9495468175423876,0.9999611880135928,0.8260869565217391,1.0,2025-08-20 16:58:04,0.12516297262059975,5,1
20,13,0.03440771064359001,0.5649123431661661,0.6649087747340092,0.6377570525309368,0.9878228173771348,0.9043629201662396,0.9992750314667194,0.9999951389616177,0.9130434782608696,1.0,2025-08-20 16:58:03,0.09820512820512821,6,1
1,14,0.1730749300445642,0.16721557271176576,0.6601526278597409,0.6146135171265608,0.9715162109521636,0.8221333466337404,0.9486676003850045,0.9997940810129737,0.8695652173913043,0.9583333333333334,2025-08-20 16:58:26,0.11550335570469798,1,0
2,14,0.685874183853249,0.5137958385998659,0.6615722425560624,0.6149449656134464,0.9939377947806627,0.8443892967293758,0.9992812014116834,0.9999692369068562,0.9130434782608696,1.0,2025-08-20 16:58:19,0.12259191176470587,7,1
3,14,0.760182402321484,0.19506439508576906,0.6548850790440446,0.6064291207808785,0.9943072001037863,0.8827571047952221,0.9992781164392014,0.9999693190983264,0.9130434782608696,0.29166666666666663,2025-08-20 16:58:19,0.11970826580226904,7,1
4,14,0.053373406570629084,0.6505080595231728,0.7053437587761184,0.6777841233447572,0.9513638312582688,0.7753143671074746,0.884361348996767,0.9996851890565557,0.782608695652174,1.0,2025-08-20 16:58:26,0.10884615384615386,3,0
5,14,0.05119701523473935,0.0,0.6567565291127998,0.6130409710433449,0.9759292852653356,0.8004614158669989,0.9760035415484094,0.9997156820920116,0.8260869565217391,1.0,2025-08-20 16:58:26,0.11847826086956523,1,0
6,14,0.10840501606384081,0.22004901582629607,0.6731514820549145,0.634346737216067,0.9808370988509102,0.9072209611322667,0.9973993681976356,0.9997987776684155,0.9130434782608696,0.9583333333333334,2025-08-20 16:58:26,0.11670212765957448,6,1
7,14,0.17120945175665872,0.5738253905145232,0.6903921004888491,0.6566010252916474,0.9741746099791165,0.7246090782237924,0.9986688343739973,0.9997756114154488,0.7391304347826086,1.0,2025-08-20 16:58:26,0.12078014184397158,6,1
8,14,0.41496528137630845,0.3200448619427135,0.6592354730226072,0.6126989676920226,0.9955671361176028,0.883730277023508,0.996268725782966,0.9999661312434454,0.9130434782608696,1.0,2025-08-20 16:58:19,0.11997041420118344,7,1
9,14,0.030676754067779043,0.8468364220424872,0.6783265820415285,0.6259845815071269,0.9946700089064969,0.848738413856859,0.9991346652187862,0.9999702114628604,0.8695652173913043,1.0,2025-08-20 16:58:19,0.1196551724137931,8,1
10,14,0.46916778940822884,0.1809372348190578,0.6776021314422926,0.6412025721802389,0.9765625515346006,0.8215354082741678,0.9343178508847702,0.9998362511080218,0.8695652173913043,1.0,2025-08-20 16:58:20,0.12372972972972972,4,0
11,14,0.10249766815214012,0.5032647546933994,0.6880133646752526,0.6640192285817234,0.9592664665721966,0.7647237246398161,0.9270095510748044,0.9996463711993292,0.782608695652174,1.0,2025-08-20 16:58:26,0.1118279569892473,3,0
12,14,0.0,1.0,0.7521302707143246,0.7671098123550649,0.9984498169454893,0.7853644872171102,0.9129929786026308,0.9999545716002393,0.782608695652174,1.0,2025-08-20 16:58:18,0.07285714285714286,5,1
13,14,0.008083739247590423,0.09455228058099917,0.7296510114660086,0.7031018964641731,0.8943039018460986,0.860969182106158,0.9549840815419927,0.999813161175706,0.8695652173913043,1.0,2025-08-20 16:58:25,0.086,3,0
14,14,0.05451342107990465,0.41230063831346236,0.6646637427555975,0.6169622318994543,0.976457007155161,0.8595593002903278,0.9599724820454602,0.9996803162765348,0.8695652173913043,1.0,2025-08-20 16:58:26,0.10490909090909092,2,0
15,14,0.1010467405948803,0.4571329104284189,0.6839267384664615,0.6454646135680103,0.9967874929905118,0.8302609006308801,0.9742620745822947,0.9999647868258251,0.8260869565217391,1.0,2025-08-20 16:58:18,0.114,5,1
16,14,0.20572080008291013,0.1306000779347658,0.649230844312233,0.5979638620668916,0.9962531745753588,0.8500363634676481,0.9990667958241812,0.9999677457187535,0.8695652173913043,0.9583333333333334,2025-08-20 16:58:19,0.12119047619047618,6,1
17,14,0.07057726189242408,0.40589376739438743,0.6595896078668654,0.596346779604467,0.9980936046699493,0.8652806018588866,0.9992734889804783,0.9999696478642074,0.8695652173913043,0.9583333333333334,2025-08-20 16:58:18,0.12406779661016949,6,1
18,14,0.5812001243652192,0.109524063843218,0.6537465958433251,0.6111326000660379,0.996939213033422,0.8587775147338739,0.9505648584614625,0.9999615696168475,0.9130434782608696,1.0,2025-08-20 16:58:19,0.12437362637362635,6,1
19,14,1.0,0.14995519739848298,0.6687293148554114,0.6198782062768935,0.9774596787457065,0.6827528130940961,0.9225903279942743,0.9996287176456873,0.782608695652174,1.0,2025-08-20 16:58:28,0.12749003984063745,4,0
20,14,0.03440771064359001,0.5649123431661661,0.659468534912095,0.6152032379974991,0.9871037962964267,0.8995515752283011,0.9991331227325452,0.99997105686084,0.8695652173913043,1.0,2025-08-20 16:58:19,0.10078947368421053,5,1
1,15,0.1730749300445642,0.16721557271176576,0.6899526373624774,0.6378275255587309,0.9953758369353211,0.8220939093801507,0.9371992151830005,0.9998898751715285,0.8695652173913043,1.0,2025-08-20 16:58:34,0.10823899371069182,3,0
2,15,0.685874183853249,0.5137958385998659,0.6772237252319551,0.6233641433339167,0.990923183480627,0.8442767845647229,0.9986302722179718,0.9999710157651048,0.8695652173913043,0.33333333333333326,2025-08-20 16:58:34,0.11341836734693878,6,1
3,15,0.760182402321484,0.19506439508576906,0.6712514551730755,0.6226563238273599,0.9945578680035728,0.8728154371329581,0.999113070411412,0.9999947632291823,0.9130434782608696,0.29166666666666663,2025-08-20 16:58:34,0.11157099697885198,7,1
4,15,0.053373406570629084,0.6505080595231728,0.7054525541100358,0.6720609411807211,0.9498202447309289,0.7562603740275526,0.9765403267602853,0.9997548991649505,0.782608695652174,1.0,2025-08-20 16:58:42,0.11098039215686274,3,0
5,15,0.05119701523473935,0.0,0.6924328587126047,0.6368156101103228,0.9950394142314635,0.7971475266462443,0.9453296601594314,0.9999259865810566,0.8260869565217391,1.0,2025-08-20 16:58:35,0.10480769230769232,4,0
6,15,0.10840501606384081,0.22004901582629607,0.6953801264374944,0.6392682001954171,0.9979023054827527,0.9016405897493298,0.9995588489350675,0.999996483379238,0.9130434782608696,0.9166666666666666,2025-08-20 16:58:34,0.1097,8,1
7,15,0.17120945175665872,0.5738253905145232,0.7006845790846565,0.6604052172550103,0.9964840529028486,0.724816123805138,0.9365097238332634,0.9998858477894871,0.7391304347826086,1.0,2025-08-20 16:58:34,0.1142953020134228,6,1
8,15,0.41496528137630845,0.3200448619427135,0.6790287484040718,0.6289420030351591,0.9935090207461779,0.8790012863504185,0.9989881290258891,0.9999468866977725,0.9130434782608696,1.0,2025-08-20 16:58:36,0.11358543417366945,7,1
9,15,0.030676754067779043,0.8468364220424872,0.6922775077759151,0.6228728272661721,0.9739239420768726,0.8194974301989609,0.878458254152373,0.9995845456012572,0.8260869565217391,1.0,2025-08-20 16:58:42,0.09914285714285712,2,0
10,15,0.46916778940822884,0.1809372348190578,0.6912836828632811,0.6492218235128439,0.9374319733491846,0.779386263540607,0.9972451195735335,0.9997633942404809,0.8260869565217391,1.0,2025-08-20 16:58:43,0.11589873417721519,5,1
11,15,0.10249766815214012,0.5032647546933994,0.711082422850559,0.6567516251866595,0.9778026979742773,0.7670928596532537,0.9991655149436067,0.999924342751652,0.782608695652174,1.0,2025-08-20 16:58:37,0.11428571428571427,5,1
12,15,0.0,1.0,0.7250394282546164,0.7247661418741677,0.9807777301334054,0.7569308073385769,0.9540046027789432,0.999755762175388,0.782608695652174,1.0,2025-08-20 16:58:41,0.07285714285714284,3,0
13,15,0.008083739247590423,0.09455228058099917,0.7215436181938113,0.7114721613982293,0.9075695108697237,0.8399230277603468,0.9487586070732249,0.9997845878981619,0.8695652173913043,1.0,2025-08-20 16:58:41,0.086,3,0
14,15,0.05451342107990465,0.41230063831346236,0.6937160238577119,0.6450323146386102,0.9968468617024875,0.8593203569303434,0.9975196821244354,0.9999650627543323,0.8695652173913043,0.9583333333333334,2025-08-20 16:58:34,0.10886792452830188,7,1
15,15,0.1010467405948803,0.4571329104284189,0.6908130880431858,0.6359929742735517,0.9755071077549498,0.7940882396949877,0.9986842592364076,0.9997924313127498,0.8260869565217391,1.0,2025-08-20 16:58:42,0.1103225806451613,2,0
16,15,0.20572080008291013,0.1306000779347658,0.6599264736105017,0.6053885656088464,0.9968270721314194,0.8437594605911644,0.995997248204546,0.9999677868144886,0.8695652173913043,0.8333333333333333,2025-08-20 16:58:34,0.1150282485875706,5,1
17,15,0.07057726189242408,0.40589376739438743,0.6764649256818931,0.609622546503359,0.9977373923944093,0.8586371645078636,0.9991670574298477,0.9999716556844087,0.8695652173913043,1.0,2025-08-20 16:58:35,0.1161904761904762,6,1
18,15,0.5812001243652192,0.109524063843218,0.6710016919342192,0.6208636058463507,0.9788779313286824,0.8328892775907086,0.9978914213085219,0.9997649734908731,0.8695652173913043,1.0,2025-08-20 16:58:43,0.11525458248472505,4,0
19,15,1.0,0.14995519739848298,0.6908483122771938,0.6327908600955897,0.9972162670256111,0.6904042202501017,0.9493262420099213,0.999936096131895,0.782608695652174,0.9583333333333334,2025-08-20 16:58:35,0.11636363636363636,4,0
20,15,0.03440771064359001,0.5649123431661661,0.6743697816193299,0.6236609023578059,0.9893466143327924,0.8928234637739827,0.9965294059576989,0.9999936536443342,0.8695652173913043,1.0,2025-08-20 16:58:34,0.09341463414634146,3,0
1,16,0.1730749300445642,0.16721557271176576,0.6945129810232573,0.6472386031005373,0.9715294040065049,0.7908816430023813,0.9488619536513734,0.9997865370101703,0.8260869565217391,1.0,2025-08-20 16:58:55,0.11248366013071895,1,0
2,16,0.685874183853249,0.5137958385998659,0.6918232594606548,0.638583485544548,0.9899732840776512,0.8304586668584399,0.9815626619610553,0.9999412330987845,0.8695652173913043,0.5,2025-08-20 16:58:48,0.11887700534759359,8,1
3,16,0.760182402321484,0.19506439508576906,0.6852688078041005,0.637713932048177,0.9943467792446938,0.869966095561105,0.997896048767245,0.9999657437693714,0.9130434782608696,0.9583333333333334,2025-08-20 16:58:48,0.11668246445497628,7,1
4,16,0.053373406570629084,0.6505080595231728,0.7318439270256539,0.696861204148089,0.9930142814737755,0.7560643476788276,0.9997223524766159,0.9999963013838395,0.782608695652174,0.9583333333333334,2025-08-20 16:58:48,0.10884615384615387,6,1
5,16,0.05119701523473935,0.0,0.6925188730274827,0.6467216721788548,0.9756984069372315,0.7686883285448001,0.9633073372985513,0.9997385782872903,0.782608695652174,1.0,2025-08-20 16:58:55,0.11354166666666668,1,0
6,16,0.10840501606384081,0.22004901582629607,0.706548314028943,0.658953923394958,0.995560539595347,0.8958473731889312,0.9777835706705497,0.9999044406742174,0.9130434782608696,1.0,2025-08-20 16:58:49,0.10969999999999999,8,1
7,16,0.17120945175665872,0.5738253905145232,0.7130815696387067,0.661673281242798,0.9754675286115848,0.6893162160187164,0.9980549248500703,0.9997912336656121,0.7391304347826086,1.0,2025-08-20 16:58:55,0.11992957746478872,6,1
8,16,0.41496528137630845,0.3200448619427135,0.6911493150666621,0.643853709562817,0.9874402190027417,0.8772706868693664,0.9421197462918631,0.9997588795804374,0.9130434782608696,1.0,2025-08-20 16:58:55,0.11519886363636363,4,0
9,16,0.030676754067779043,0.8468364220424872,0.7246304817581108,0.6539899835221431,0.9735149576183707,0.7904095558785287,0.976790209531331,0.9997341751728136,0.782608695652174,0.9583333333333334,2025-08-20 16:58:56,0.1084375,3,0
10,16,0.46916778940822884,0.1809372348190578,0.7082664949156041,0.669741574079676,0.9829413898854986,0.7847474101903542,0.9377545102297687,0.9998544154229428,0.8260869565217391,1.0,2025-08-20 16:58:49,0.11984293193717278,4,0
11,16,0.10249766815214012,0.5032647546933994,0.7196271974945325,0.6629809903311529,0.9958244005371879,0.763698356046485,0.9956748685801723,0.9999680040348028,0.782608695652174,1.0,2025-08-20 16:58:48,0.10947368421052632,6,1
12,16,0.0,1.0,0.7575209269267824,0.7459379771146163,0.9816880503939379,0.7311527625216179,0.8742796589254423,0.9996490013263766,0.7391304347826086,1.0,2025-08-20 16:58:55,0.07285714285714284,3,0
13,16,0.008083739247590423,0.09455228058099917,0.7549059829355027,0.7533234860685102,0.8282727002884659,0.8083813443231812,0.911911695747674,0.9995716708945274,0.8260869565217391,1.0,2025-08-20 16:58:59,0.07588235294117647,3,0
14,16,0.05451342107990465,0.41230063831346236,0.7024871420013423,0.6487749794653785,0.9970447574107113,0.8596486140705161,0.9974132505738049,0.999988422744336,0.8695652173913043,1.0,2025-08-20 16:58:48,0.09779661016949154,8,1
15,16,0.1010467405948803,0.4571329104284189,0.718207275266282,0.6633554305829393,0.9904350407310948,0.7888535242405718,0.9740877736370591,0.9998859710766924,0.782608695652174,1.0,2025-08-20 16:58:51,0.1103225806451613,5,1
16,16,0.20572080008291013,0.1306000779347658,0.6781931131843941,0.6271323586556934,0.9892674560491342,0.836263482611071,0.9975752116291122,0.9998858947560415,0.8695652173913043,1.0,2025-08-20 16:58:52,0.11976470588235294,6,1
17,16,0.07057726189242408,0.40589376739438743,0.6905167692015572,0.616998015464252,0.9966093868527419,0.8558916357064894,0.998985044053407,0.9999715147847456,0.8695652173913043,1.0,2025-08-20 16:58:49,0.114375,7,1
18,16,0.5812001243652192,0.109524063843218,0.6892559829183519,0.6428061392674701,0.9966819486113795,0.8254942125830357,0.929688849675461,0.9999268965580485,0.8695652173913043,0.375,2025-08-20 16:58:48,0.12066098081023455,6,1
19,16,1.0,0.14995519739848298,0.699938743188212,0.6485977349735566,0.9673406114967237,0.6689196164379112,0.8425368345714357,0.999176599980402,0.782608695652174,1.0,2025-08-20 16:59:09,0.12307692307692308,2,0
20,16,0.03440771064359001,0.5649123431661661,0.6898128522726497,0.6462147168912435,0.9885220488787883,0.8865314819475971,0.9990667958241812,0.9999714795598297,0.8695652173913043,1.0,2025-08-20 16:58:48,0.09341463414634146,5,1
1,17,0.1730749300445642,0.16721557271176576,0.7146160829949191,0.6579044866906558,0.9958837692522353,0.7936376110767647,0.989958414570942,0.9999822583840686,0.8260869565217391,1.0,2025-08-20 16:59:14,0.10756249999999999,4,0
2,17,0.685874183853249,0.5137958385998659,0.6986149601721904,0.6473265173982238,0.9936145651225456,0.8292245128049283,0.9961098497001407,0.99996777507285,0.8695652173913043,0.875,2025-08-20 16:59:15,0.1113355592654424,7,1
3,17,0.760182402321484,0.19506439508576906,0.6924841455758214,0.6463391870608818,0.9943863583880587,0.8622874303033536,0.9991716848885708,0.9999708396405257,0.9130434782608696,1.0,2025-08-20 16:59:15,0.10991071428571426,5,1
4,17,0.053373406570629084,0.6505080595231728,0.7199289809419742,0.6815995137618518,0.9522675549990028,0.7173764019073712,0.9958291172042746,0.9997967463649369,0.7391304347826086,1.0,2025-08-20 16:59:22,0.11098039215686274,4,0
5,17,0.05119701523473935,0.0,0.7196954222701398,0.6685150859603405,0.9959893136279887,0.7706920890029217,0.9973422962067179,0.9999642290979914,0.782608695652174,1.0,2025-08-20 16:59:15,0.10092592592592593,4,0
6,17,0.10840501606384081,0.22004901582629607,0.7104522426156763,0.658953923394958,0.9978033576292552,0.8880161785533255,0.9992796589254423,0.9999691371029281,0.9130434782608696,1.0,2025-08-20 16:59:14,0.10754901960784315,6,1
7,17,0.17120945175665872,0.5738253905145232,0.725332648120654,0.6806943697774714,0.9967742999410854,0.6834922615989021,0.9992812014116834,0.9999702877835114,0.6956521739130435,0.8333333333333333,2025-08-20 16:59:14,0.11130718954248366,8,1
8,17,0.41496528137630845,0.3200448619427135,0.6984144493545597,0.6489129650102101,0.9975790758258644,0.8706562474989241,0.9990590833929761,0.9999709922818276,0.9130434782608696,0.625,2025-08-20 16:59:15,0.11390449438202248,7,1
9,17,0.030676754067779043,0.8468364220424872,0.7357083969002816,0.669548497291199,0.9950328177042929,0.7943266030953604,0.9990976455490017,0.9999469688892428,0.782608695652174,1.0,2025-08-20 16:59:15,0.09638888888888887,6,1
10,17,0.46916778940822884,0.1809372348190578,0.7145870330557909,0.6742228863402279,0.9250437019674403,0.7604563818175702,0.8843289567857054,0.9995033345578492,0.782608695652174,1.0,2025-08-20 16:59:23,0.11248157248157246,4,0
11,17,0.10249766815214012,0.5032647546933994,0.7224641558821625,0.6723251345862872,0.9585342524494341,0.7368717442517303,0.9325439917075939,0.999672590278333,0.7391304347826086,1.0,2025-08-20 16:59:22,0.11063829787234042,4,0
12,17,0.0,1.0,0.7512648995227542,0.7247661418741677,0.981622085159092,0.7016583365134452,0.8732909252449468,0.9996445571161648,0.6956521739130435,1.0,2025-08-20 16:59:22,0.07285714285714284,3,0
13,17,0.008083739247590423,0.09455228058099917,0.7556362766413874,0.7616937510025663,0.8822586496904679,0.787940087852282,0.929428169500728,0.9997133513767485,0.8260869565217391,1.0,2025-08-20 16:59:21,0.086,2,0
14,17,0.05451342107990465,0.41230063831346236,0.7061506515885969,0.6656170677242298,0.9970975296004311,0.855369672056038,0.9975212246106765,0.9999884520984325,0.8695652173913043,1.0,2025-08-20 16:59:14,0.10886792452830188,7,1
15,17,0.1010467405948803,0.4571329104284189,0.7125732430165678,0.6559885857185983,0.9742339786892492,0.7641292660379131,0.9646014832547694,0.9997434569381304,0.782608695652174,1.0,2025-08-20 16:59:23,0.10799999999999998,1,0
16,17,0.20572080008291013,0.1306000779347658,0.6829901381489016,0.6244806420427499,0.9944193410057889,0.8449831753716671,0.9672607295342925,0.9999662721431086,0.8695652173913043,1.0,2025-08-20 16:59:15,0.11438202247191014,6,1
17,17,0.07057726189242408,0.40589376739438743,0.699686235818298,0.6302737823631441,0.9972954253049687,0.8553644524195334,0.9734877464893014,0.9999672349574742,0.8695652173913043,1.0,2025-08-20 16:59:15,0.11261538461538462,6,1
18,17,0.5812001243652192,0.109524063843218,0.6962446460021848,0.647194645951694,0.9970909330766393,0.8218253880799741,0.9842866926627014,0.9999135580565938,0.8695652173913043,0.41666666666666663,2025-08-20 16:59:15,0.11340681362725452,5,1
19,17,1.0,0.14995519739848298,0.7149200191658629,0.661176430307117,0.9805204657089056,0.6349658809760488,0.9975705841703892,0.999753061598509,0.7391304347826086,1.0,2025-08-20 16:59:24,0.1140142517814727,5,1
20,17,0.03440771064359001,0.5649123431661661,0.6969415133530303,0.6349378096245247,0.9893334212833658,0.8801571458563625,0.9988061156494484,0.9999674404361497,0.8695652173913043,0.9583333333333334,2025-08-20 16:59:14,0.09119047619047618,5,1
1,18,0.1730749300445642,0.16721557271176576,0.7169977521899911,0.6666881290288413,0.9957980144383347,0.7883048824479862,0.9992087045583553,0.9999943757551084,0.8260869565217391,0.8333333333333333,2025-08-20 16:59:30,0.10623456790123456,6,1
2,18,0.685874183853249,0.5137958385998659,0.7111932999390719,0.661088709086219,0.9943401827221308,0.829552769945101,0.9995557639625855,0.9999704580372711,0.8695652173913043,1.0,2025-08-20 16:59:31,0.11478485370051636,7,1
3,18,0.760182402321484,0.19506439508576906,0.7040241392692876,0.6523329985234332,0.9944523236229046,0.8557750638245553,0.9991701424023298,0.999970904219538,0.9130434782608696,0.6666666666666666,2025-08-20 16:59:31,0.11259146341463414,7,1
4,18,0.053373406570629084,0.6505080595231728,0.745220075584961,0.6873226315669584,0.9930274745207446,0.7185589395554492,0.9987397887410844,0.9999711742772259,0.7391304347826086,1.0,2025-08-20 16:59:30,0.10679245283018866,5,1
