cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
20.990000000223517,6434.26304,206,19760,38951.0,0.0,9,30,2025-07-31 15:01:53
46.889999999664724,8417.767424,89562,84594,38971.0,0.0,10,30,2025-07-31 15:01:58
25.350000000558794,8004.018176,2880,34146,38971.0,0.0,1,31,2025-07-31 15:02:09
35.4300000006333,8179.142656,47719,46401,38971.0,0.0,2,31,2025-07-31 15:02:09
33.37999999988824,8097.677312,2801,34889,38971.0,0.0,3,31,2025-07-31 15:02:09
101.92000000178814,8188.715008,33536,35387,38971.0,0.0,4,31,2025-07-31 15:02:09
43.15000000037253,8138.235904,31166,40553,38971.0,0.0,5,31,2025-07-31 15:02:09
34.28999999910593,8181.682176,535,33777,38971.0,0.0,6,31,2025-07-31 15:02:09
124.97000000625849,8274.096128,33025,34697,38971.0,0.0,7,31,2025-07-31 15:02:09
26.53999999910593,7991.943168,29135,57516,38971.0,0.0,8,31,2025-07-31 15:02:09
20.940000000409782,6599.520256,1746,21817,38953.0,0.01,9,31,2025-07-31 15:02:06
45.32999999914318,8631.762944,57075,75675,38973.0,0.0,10,31,2025-07-31 15:02:11
29.299999999813735,8019.206144,61546,63671,38973.0,0.0,1,32,2025-07-31 15:02:23
39.58999999985099,8213.774336,18022,55991,38973.0,0.0,2,32,2025-07-31 15:02:23
39.27000000048429,8132.575232,31925,35207,38973.0,0.0,3,32,2025-07-31 15:02:23
117.67000000178814,8212.733952,30558,67555,38971.0,0.0,4,32,2025-07-31 15:02:23
52.57000000029802,8192.868352,8793,39510,38971.0,0.0,5,32,2025-07-31 15:02:22
39.46000000089407,8194.12992,66839,73986,38971.0,0.0,6,32,2025-07-31 15:02:23
144.15000000596046,8311.119872,27674,48657,38973.0,0.0,7,32,2025-07-31 15:02:24
21.83000000193715,8048.00512,32657,36287,38973.0,0.0,8,32,2025-07-31 15:02:23
24.83999999985099,6574.24384,2474,26413,38953.0,0.0,9,32,2025-07-31 15:02:20
46.730000000447035,8836.059136,77134,81302,38973.0,0.0,10,32,2025-07-31 15:02:24
25.09999999962747,8221.827072,484,33947,38973.0,0.0,1,33,2025-07-31 15:02:35
35.43999999947846,8418.172928,47921,62637,38973.0,0.0,2,33,2025-07-31 15:02:35
34.52000000048429,8316.5184,513,33517,38973.0,0.0,3,33,2025-07-31 15:02:35
103.2200000025332,8395.063296,33817,31580,38973.0,0.0,4,33,2025-07-31 15:02:35
45.769999999552965,8376.475648,75113,82264,38973.0,0.0,5,33,2025-07-31 15:02:34
34.349999997764826,8367.382528,314,33642,38973.0,0.0,6,33,2025-07-31 15:02:35
125.17999999970198,8489.807872,1126,33473,38975.0,0.0,7,33,2025-07-31 15:02:35
21.37000000104308,8225.153024,35347,48678,38975.0,0.0,8,33,2025-07-31 15:02:34
21.350000000558794,6553.792512,2820,25426,38953.0,0.0,9,33,2025-07-31 15:02:32
44.87000000011176,8887.762944,59467,74836,38975.0,0.0,10,33,2025-07-31 15:02:38
25.299999998882413,8411.025408,38060,50537,38975.0,0.01,1,34,2025-07-31 15:02:59
35.549999999813735,8471.273472,77584,4465643,38975.0,0.0,2,34,2025-07-31 15:02:59
35.49999999906868,8499.63008,34001,40061,38975.0,0.0,3,34,2025-07-31 15:02:59
96.86999999731779,8585.25696,2319,39756,38973.0,0.0,4,34,2025-07-31 15:02:59
44.41000000014901,8561.487872,39989,47207,38973.0,0.0,5,34,2025-07-31 15:02:59
34.900000002235174,8408.887296,25065,4443880,38973.0,0.01,6,34,2025-07-31 15:02:59
125.4699999988079,8677.097472,2888,39080,38975.0,0.0,7,34,2025-07-31 15:02:59
17.700000002980232,8423.34208,45233,38926,38975.0,0.0,8,34,2025-07-31 15:02:59
21.709999999962747,6708.224,102846,73124,38953.0,0.0,9,34,2025-07-31 15:02:56
45.41000000014901,8921.473024,84667,4463129,38975.0,0.01,10,34,2025-07-31 15:03:02
25.369999999180436,8616.730624,30575,43209,38977.0,0.0,1,35,2025-07-31 15:03:12
34.16000000014901,8666.68544,48949,51500,38977.0,0.0,2,35,2025-07-31 15:03:12
34.769999999552965,8538.386432,79329,4457758,38975.0,0.0,3,35,2025-07-31 15:03:13
95.28999999910593,8790.089728,81592,64831,38975.0,0.0,4,35,2025-07-31 15:03:12
44.15000000037253,8749.576192,19398,44863,38975.0,0.0,5,35,2025-07-31 15:03:12
33.79000000283122,8618.123264,82365,48849,38975.0,0.0,6,35,2025-07-31 15:03:12
124.11999999731779,8883.83488,54516,53555,38977.0,0.0,7,35,2025-07-31 15:03:13
24.79000000283122,8465.784832,22636,4427369,38977.0,0.01,8,35,2025-07-31 15:03:12
20.62999999895692,6856.269824,39107,33842,38955.0,0.0,9,35,2025-07-31 15:03:09
43.57000000029802,9127.940096,57030,75242,38977.0,0.0,10,35,2025-07-31 15:03:14
26.019999999552965,8815.296512,30618,59557,38977.0,0.01,1,36,2025-07-31 15:03:25
34.07000000029802,8852.353024,28841,51597,38977.0,0.0,2,36,2025-07-31 15:03:25
34.019999999552965,8735.514624,31534,30917,38977.0,0.0,3,36,2025-07-31 15:03:25
97.76999999955297,8978.550784,45895,69655,38977.0,0.0,4,36,2025-07-31 15:03:25
44.5,8784.109568,63463,4445723,38975.0,0.0,5,36,2025-07-31 15:03:25
34.89000000059605,8814.071808,29160,57560,38975.0,0.01,6,36,2025-07-31 15:03:25
123.60999999940395,9066.573824,346,33092,38977.0,0.0,7,36,2025-07-31 15:03:26
37.82000000029802,8661.434368,80032,49471,38977.0,0.0,8,36,2025-07-31 15:03:25
21.0,7020.777472,31928,22849,38955.0,0.0,9,36,2025-07-31 15:03:22
43.980000000447035,9318.817792,117532,93957,38977.0,0.0,10,36,2025-07-31 15:03:27
25.359999999403954,9009.983488,2812,35172,38979.0,0.0,1,37,2025-07-31 15:03:38
35.34999999962747,9030.709248,47565,46946,38979.0,0.0,2,37,2025-07-31 15:03:38
34.6800000006333,8926.343168,29790,62418,38979.0,0.0,3,37,2025-07-31 15:03:38
93.0599999986589,9177.1904,33539,32052,38977.0,0.0,4,37,2025-07-31 15:03:38
44.05000000167638,9015.296,75002,82906,38977.0,0.0,5,37,2025-07-31 15:03:38
33.76000000163913,9017.196544,811,34589,38977.0,0.0,6,37,2025-07-31 15:03:38
123.9699999988079,9266.778112,64082,44282,38979.0,0.0,7,37,2025-07-31 15:03:38
19.280000001192093,8831.455232,33425,48636,38979.0,0.0,8,37,2025-07-31 15:03:38
20.84999999962747,7171.29728,464,21738,38955.0,0.0,9,37,2025-07-31 15:03:35
44.00999999977648,9495.63392,61653,77578,38979.0,0.0,10,37,2025-07-31 15:03:40
25.109999999403954,9213.038592,32349,31127,38979.0,0.0,1,38,2025-07-31 15:03:51
35.73000000137836,9231.556608,18650,52933,38979.0,0.0,2,38,2025-07-31 15:03:51
34.54000000003725,9122.783232,230,29926,38979.0,0.0,3,38,2025-07-31 15:03:51
88.09999999776483,9368.354816,50704,54848,38979.0,0.01,4,38,2025-07-31 15:03:51
44.830000000074506,9217.683456,7193,41452,38979.0,0.0,5,38,2025-07-31 15:03:51
33.83999999985099,9186.373632,78896,60485,38977.0,0.0,6,38,2025-07-31 15:03:51
125.57999999821186,9436.008448,43877,69942,38979.0,0.0,7,38,2025-07-31 15:03:51
30.809999998658895,9036.623872,701,29908,38979.0,0.0,8,38,2025-07-31 15:03:51
20.37999999988824,7324.684288,2257,21795,38955.0,0.0,9,38,2025-07-31 15:03:48
44.25,9720.733696,50060,58120,38979.0,0.0,10,38,2025-07-31 15:03:53
29.149999999441206,9235.034112,946,33974,38981.0,0.0,1,39,2025-07-31 15:04:05
40.92999999970198,9251.889152,87445,73669,38981.0,0.0,2,39,2025-07-31 15:04:05
38.37999999988824,9146.007552,2517,39111,38981.0,0.0,3,39,2025-07-31 15:04:05
110.89000000432134,9375.55968,36813,37131,38979.0,0.0,4,39,2025-07-31 15:04:05
42.07000000029802,9219.997696,63002,73069,38979.0,0.0,5,39,2025-07-31 15:04:05
39.0,9205.981184,336,38177,38979.0,0.0,6,39,2025-07-31 15:04:05
148.52000000327826,9283.13344,20501,4442086,38981.0,0.0,7,39,2025-07-31 15:04:06
35.49999999627471,9087.901696,33246,48449,38981.0,0.0,8,39,2025-07-31 15:04:04
25.759999999776483,7280.64,626,25830,38957.0,0.0,9,39,2025-07-31 15:04:02
49.07000000029802,9875.68128,35519,79887,38981.0,0.0,10,39,2025-07-31 15:04:07
25.3199999993667,9413.107712,62266,48109,38981.0,0.0,1,40,2025-07-31 15:04:18
35.30999999959022,9439.141888,48901,57332,38981.0,0.0,2,40,2025-07-31 15:04:18
34.700000000186265,9294.000128,40924,51678,38981.0,0.0,3,40,2025-07-31 15:04:18
102.4699999988079,9566.396416,42466,49009,38981.0,0.0,4,40,2025-07-31 15:04:18
44.95000000111759,9398.718464,20295,39798,38981.0,0.0,5,40,2025-07-31 15:04:18
33.769999999552965,9405.177856,83631,58045,38981.0,0.0,6,40,2025-07-31 15:04:18
124.36999999731779,9462.951936,44246,53298,38981.0,0.0,7,40,2025-07-31 15:04:19
44.689999997615814,9244.868608,24175,35396,38983.0,0.0,8,40,2025-07-31 15:04:18
21.029999999329448,7416.786944,549,20204,38957.0,0.0,9,40,2025-07-31 15:04:15
46.37000000011176,9917.816832,67545,69254,38983.0,0.0,10,40,2025-07-31 15:04:20
24.970000000670552,9602.371584,39055,44003,38983.0,0.01,1,41,2025-07-31 15:04:31
34.53000000026077,9639.571456,52538,66754,38983.0,0.0,2,41,2025-07-31 15:04:31
34.93999999947846,9508.798464,16363,36864,38983.0,0.0,3,41,2025-07-31 15:04:31
104.41000000014901,9757.868032,34111,36732,38981.0,0.0,4,41,2025-07-31 15:04:31
44.96999999973923,9568.108544,78239,61061,38981.0,0.0,5,41,2025-07-31 15:04:31
33.42999999970198,9570.299904,996,31279,38981.0,0.0,6,41,2025-07-31 15:04:31
123.92999999970198,9652.77696,2729,35213,38983.0,0.0,7,41,2025-07-31 15:04:31
31.399999998509884,9466.626048,14426,45105,38983.0,0.0,8,41,2025-07-31 15:04:31
20.759999999776483,7565.33248,38956,39941,38957.0,0.0,9,41,2025-07-31 15:04:28
44.41000000014901,10102.734848,47497,86252,38983.0,0.0,10,41,2025-07-31 15:04:33
25.369999999180436,9801.17504,32921,44621,38983.0,0.0,1,42,2025-07-31 15:04:44
35.74000000022352,9832.357888,45933,78524,38983.0,0.0,2,42,2025-07-31 15:04:44
35.380000000819564,9709.019136,110458,87945,38983.0,0.0,3,42,2025-07-31 15:04:44
105.37999999895692,9793.654784,91130,4464278,38983.0,0.0,4,42,2025-07-31 15:04:44
44.32000000029802,9782.325248,20082,42764,38983.0,0.0,5,42,2025-07-31 15:04:44
33.76000000163913,9781.18656,54654,49712,38983.0,0.0,6,42,2025-07-31 15:04:44
124.53999999910593,9872.265216,73052,58297,38985.0,0.0,7,42,2025-07-31 15:04:44
44.019999999552965,9639.555072,15027,35328,38985.0,0.0,8,42,2025-07-31 15:04:44
20.71999999973923,7710.031872,31268,30502,38957.0,0.0,9,42,2025-07-31 15:04:41
44.389999999664724,10275.18464,60462,76574,38985.0,0.0,10,42,2025-07-31 15:04:46
25.479999999515712,9994.543104,548,37755,38985.0,0.0,1,43,2025-07-31 15:04:57
35.12999999988824,10030.497792,19738,56765,38985.0,0.0,2,43,2025-07-31 15:04:57
33.610000000335276,9902.231552,31896,38976,38985.0,0.0,3,43,2025-07-31 15:04:57
104.0,9984.602112,15402,40737,38983.0,0.0,4,43,2025-07-31 15:04:57
43.40999999921769,9976.705024,41025,42229,38983.0,0.0,5,43,2025-07-31 15:04:57
33.83000000193715,9998.815232,672,37743,38983.0,0.0,6,43,2025-07-31 15:04:57
125.71000000089407,10074.218496,668,37723,38985.0,0.0,7,43,2025-07-31 15:04:58
26.400000002235174,9835.90912,32371,38373,38985.0,0.0,8,43,2025-07-31 15:04:57
21.389999999664724,7862.5792,46822,32128,38959.0,0.0,9,43,2025-07-31 15:04:54
43.39999999944121,10498.945024,88357,72902,38985.0,0.01,10,43,2025-07-31 15:04:59
25.12999999988824,10202.0096,3325,34456,38987.0,0.0,1,44,2025-07-31 15:05:10
34.02999999932945,10226.315264,50415,55458,38987.0,0.0,2,44,2025-07-31 15:05:10
33.15000000130385,10108.100608,618,33107,38985.0,0.0,3,44,2025-07-31 15:05:10
100.2800000011921,10194.362368,270,36741,38985.0,0.0,4,44,2025-07-31 15:05:10
46.39999999944121,10172.841984,614,37199,38985.0,0.0,5,44,2025-07-31 15:05:10
33.78000000119209,10164.867072,395,32970,38985.0,0.0,6,44,2025-07-31 15:05:10
124.67000000178814,10261.188608,33120,37986,38987.0,0.0,7,44,2025-07-31 15:05:10
22.67000000178814,10054.8608,29149,60623,38987.0,0.0,8,44,2025-07-31 15:05:10
20.53000000026077,8007.196672,1117,24017,38959.0,0.0,9,44,2025-07-31 15:05:07
43.459999999031425,10708.791296,96072,94843,38987.0,0.0,10,44,2025-07-31 15:05:12
25.720000000670552,10406.465536,61345,63586,38987.0,0.0,1,45,2025-07-31 15:05:23
34.77000000048429,10404.59776,17892,51296,38987.0,0.0,2,45,2025-07-31 15:05:23
32.90000000130385,10301.915136,31714,35774,38987.0,0.0,3,45,2025-07-31 15:05:23
100.48000000417233,10395.619328,31295,59643,38985.0,0.0,4,45,2025-07-31 15:05:23
43.360000000335276,10381.88544,6859,37124,38985.0,0.0,5,45,2025-07-31 15:05:23
34.37000000104308,10387.668992,67686,75518,38985.0,0.0,6,45,2025-07-31 15:05:23
125.0599999949336,10468.519936,11973,39586,38987.0,0.0,7,45,2025-07-31 15:05:23
31.820000004023314,10256.228352,32865,36050,38987.0,0.0,8,45,2025-07-31 15:05:23
20.520000000484288,8158.879744,306,17393,38959.0,0.0,9,45,2025-07-31 15:05:20
44.610000000335276,10902.843392,80860,87554,38987.0,0.01,10,45,2025-07-31 15:05:25
24.989999999292195,10591.940608,624,30389,38989.0,0.0,1,46,2025-07-31 15:05:35
34.60000000055879,10601.34912,119352,75074,38989.0,0.0,2,46,2025-07-31 15:05:36
34.25999999884516,10505.977856,513,30007,38989.0,0.0,3,46,2025-07-31 15:05:36
100.07999999821186,10586.525696,33754,36422,38987.0,0.0,4,46,2025-07-31 15:05:35
45.440000001341105,10581.85216,102058,91118,38987.0,0.01,5,46,2025-07-31 15:05:35
34.04000000283122,10573.918208,583,34864,38987.0,0.0,6,46,2025-07-31 15:05:36
124.81000000238419,10682.10176,848,34879,38989.0,0.0,7,46,2025-07-31 15:05:36
22.529999997466803,10443.91936,33148,44628,38989.0,0.0,8,46,2025-07-31 15:05:35
20.950000000186265,8310.5792,850,22517,38959.0,0.0,9,46,2025-07-31 15:05:33
43.99000000022352,11102.12608,59303,76556,38989.0,0.0,10,46,2025-07-31 15:05:38
30.08999999985099,10562.256896,52118,41413,38989.0,0.0,1,47,2025-07-31 15:05:50
41.17999999970198,10593.173504,87411,98101,38989.0,0.0,2,47,2025-07-31 15:05:50
39.67999999970198,10486.984704,45186,57857,38989.0,0.0,3,47,2025-07-31 15:05:50
121.12999999895692,10657.6896,28008,40273,38987.0,0.0,4,47,2025-07-31 15:05:50
52.12000000011176,10541.248512,7357,44973,38987.0,0.0,5,47,2025-07-31 15:05:50
40.86999999731779,10511.31904,87815,64673,38987.0,0.0,6,47,2025-07-31 15:05:50
152.10999999195337,10664.42752,70336,88441,38989.0,0.0,7,47,2025-07-31 15:05:51
26.949999999254942,10384.101376,535,33654,38991.0,0.0,8,47,2025-07-31 15:05:50
26.309999999590218,8240.68096,535,25128,38961.0,0.0,9,47,2025-07-31 15:05:47
45.019999999552965,11294.195712,29351,61593,38991.0,0.01,10,47,2025-07-31 15:05:51
25.489999999292195,10725.896192,40600,51408,38991.0,0.0,1,48,2025-07-31 15:06:01
33.64000000059605,10779.897856,54119,65596,38991.0,0.01,2,48,2025-07-31 15:06:01
35.200000000186265,10669.985792,16480,44380,38991.0,0.0,3,48,2025-07-31 15:06:02
101.25,10746.187776,33691,36229,38989.0,0.0,4,48,2025-07-31 15:06:01
44.92000000085682,10702.278656,49420,63649,38989.0,0.0,5,48,2025-07-31 15:06:01
33.730000004172325,10721.599488,938,38549,38989.0,0.0,6,48,2025-07-31 15:06:01
126.18999999761581,10848.968704,2425,38405,38991.0,0.0,7,48,2025-07-31 15:06:02
18.91000000014901,10537.598976,33729,54195,38991.0,0.0,8,48,2025-07-31 15:06:01
21.5699999993667,8384.372736,70665,71572,38961.0,0.0,9,48,2025-07-31 15:05:59
44.54999999888241,11244.38016,18623,62390,38991.0,0.0,10,48,2025-07-31 15:06:05
25.820000000298023,10921.938944,30550,44007,38991.0,0.0,1,49,2025-07-31 15:06:15
33.97000000067055,10978.697216,17949,51664,38991.0,0.0,2,49,2025-07-31 15:06:15
33.28000000026077,10836.307968,78346,58901,38991.0,0.0,3,49,2025-07-31 15:06:16
103.28999999910593,10929.987584,44040,53666,38991.0,0.01,4,49,2025-07-31 15:06:15
45.5,10909.945856,7619,40853,38991.0,0.0,5,49,2025-07-31 15:06:15
34.03999999910593,10911.096832,72015,48186,38989.0,0.0,6,49,2025-07-31 15:06:15
127.6600000038743,11036.295168,43836,52833,38991.0,0.0,7,49,2025-07-31 15:06:16
46.42999999970198,10760.41728,11326,32870,38993.0,0.0,8,49,2025-07-31 15:06:15
21.03000000026077,8532.1728,25913,29562,38961.0,0.0,9,49,2025-07-31 15:06:12
44.64000000152737,11444.191232,16079,57632,38993.0,0.0,10,49,2025-07-31 15:06:18
25.730000000447035,11131.580416,962,29028,38993.0,0.01,1,50,2025-07-31 15:06:28
34.94000000040978,11148.423168,51146,65095,38993.0,0.0,2,50,2025-07-31 15:06:29
34.97999999951571,11049.025536,31944,33849,38993.0,0.0,3,50,2025-07-31 15:06:29
106.16999999806285,11131.367424,44163,67541,38991.0,0.0,4,50,2025-07-31 15:06:28
43.64999999944121,11114.430464,41743,40105,38991.0,0.0,5,50,2025-07-31 15:06:28
34.60999999940395,11104.108544,29402,60526,38991.0,0.0,6,50,2025-07-31 15:06:28
126.7199999988079,11242.96704,7404,39543,38993.0,0.0,7,50,2025-07-31 15:06:29
39.48999999836087,10956.730368,32430,33630,38993.0,0.0,8,50,2025-07-31 15:06:28
21.419999999925494,8678.739968,70414,39610,38961.0,0.0,9,50,2025-07-31 15:06:26
44.169999999925494,11624.931328,117183,95945,38993.0,0.0,10,50,2025-07-31 15:06:31
