client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
3,12,0.2123722110290276,0.3645455145047961,0.2410711106246279,0.7066611741142165,0.1760573810373457,0.2299611421094353,0.0074822463994478,0.0955035637000137,0.2258064516129032,0.0,2025-08-10 13:04:36,0.10152482269503542,4,0
7,12,0.2526677113648235,0.1359598869250541,0.2279448356088329,0.7214697156573555,0.061908892791065,0.2338627204733877,0.1650170024008639,0.2438182243242757,0.2258064516129032,0.0,2025-08-10 13:04:36,0.10568322981366458,6,0
9,12,0.0333557197224087,0.0,0.1748448868907271,0.7790973710038279,0.0571694560218619,0.224872126852106,0.2539352450993517,0.304859699917876,0.2258064516129032,0.0,2025-08-10 13:04:36,0.10545454545454543,6,0
10,12,0.5384672785613014,0.1372283754910264,0.2512725007723733,0.6847334673805835,0.0333030065807465,0.2392007209640708,0.1579215122765367,0.2124372830758717,0.2258064516129032,0.0,2025-08-10 13:04:36,0.10699704142011832,6,0
6,12,0.0989478397134542,0.0316217173832049,0.2056916854642932,0.7513419485309373,0.1166451558321334,0.2266178574638485,0.0457443422019522,0.1624915328405896,0.2258064516129032,0.0,2025-08-10 13:04:36,0.10251908396946563,4,0
1,12,0.4363107230803671,0.3436254231490662,0.2185260309829418,0.7338630713276272,0.0313564522016292,0.2418104100928492,0.3207280538126731,0.3382487816282122,0.2258064516129032,0.0,2025-08-10 13:04:36,0.10233856893542753,6,0
5,12,0.4663084844414596,0.1408865922138942,0.2248331265100314,0.7252570871010771,0.0414065971274384,0.2357319315667123,0.0066432827872632,0.113822600272148,0.2258064516129032,0.0,2025-08-10 13:04:36,0.11229390681003583,3,0
4,12,0.6799492575180957,0.2619651296021036,0.2486950260757356,0.6933475974808787,0.1821509425978905,0.2721368115153444,0.3263389948501914,0.2678559653760617,0.2258064516129032,0.0,2025-08-10 13:04:36,0.10959183673469385,7,1
2,12,1.0,0.2361858220710851,0.2609631188730076,0.6864763558993662,0.2114550493998188,0.239166713224881,0.1304558666464363,0.228832101474035,0.2258064516129032,0.0,2025-08-10 13:04:37,0.10768860353130012,7,1
8,13,0.0,1.0,0.0813910849561651,0.8703367408130864,0.004168165369977,0.1596384005674434,0.0087942426865875,0.0236840685525203,0.1290322580645161,0.0,2025-08-10 13:04:47,0.056666666666666664,3,0
